x,y
0.9607658386230469,-0.08520889282226562
0.9500503540039062,-0.11417388916015625
0.9500732421875,-0.13333892822265625
0.9489517211914062,-0.12864303588867188
0.9452018737792969,-0.1275482177734375
0.9496536254882812,-0.12943267822265625
0.9482536315917969,-0.1280670166015625
0.9488334655761719,-0.13054275512695312
0.9370498657226562,-0.13187408447265625
0.9184761047363281,-0.14079666137695312
0.9141426086425781,-0.174407958984375
0.9088363647460938,-0.22650146484375
0.9076652526855469,-0.2815437316894531
0.9133186340332031,-0.33509063720703125
0.9046554565429688,-0.3449516296386719
0.910675048828125,-0.3491172790527344
0.9061279296875,-0.34680938720703125
0.9063034057617188,-0.3499565124511719
0.8841323852539062,-0.3615684509277344
0.8775253295898438,-0.36499786376953125
0.8898849487304688,-0.40160369873046875
0.9025077819824219,-0.4551277160644531
0.9166030883789062,-0.49600982666015625
0.9400634765625,-0.5361671447753906
0.9360580444335938,-0.5392837524414062
0.9417228698730469,-0.53924560546875
0.9411430358886719,-0.5381546020507812
0.93798828125,-0.5404434204101562
0.9365348815917969,-0.5377197265625
0.9310836791992188,-0.5380668640136719
0.9362068176269531,-0.53851318359375
0.9349555969238281,-0.5426521301269531
0.9368209838867188,-0.5417709350585938
0.9347724914550781,-0.536468505859375
0.9316825866699219,-0.5399093627929688
0.9286689758300781,-0.5521049499511719
0.9486923217773438,-0.5883750915527344
0.965576171875,-0.6258544921875
0.99383544921875,-0.6830863952636719
1.0137214660644531,-0.7142372131347656
1.0287551879882812,-0.7513656616210938
1.0681686401367188,-0.8030204772949219
1.0780258178710938,-0.8596992492675781
1.1117057800292969,-0.9057464599609375
1.1319808959960938,-0.9614715576171875
1.1575851440429688,-1.0045318603515625
1.1799545288085938,-1.0643882751464844
1.205841064453125,-1.1111221313476562
1.2376823425292969,-1.18170166015625
1.2493705749511719,-1.2260704040527344
1.273590087890625,-1.2886886596679688
1.2912406921386719,-1.3461380004882812
1.3174324035644531,-1.4178352355957031
1.3409042358398438,-1.4582443237304688
1.3519821166992188,-1.5201034545898438
1.3677558898925781,-1.5771255493164062
1.3932266235351562,-1.6573867797851562
1.407501220703125,-1.7012672424316406
1.4308357238769531,-1.7707443237304688
1.4572830200195312,-1.8204841613769531
1.4889717102050781,-1.8877944946289062
1.5061759948730469,-1.9311943054199219
1.5101814270019531,-1.9560928344726562
1.5158615112304688,-1.9665565490722656
1.5115890502929688,-1.9575996398925781
1.5104255676269531,-1.9557723999023438
1.51190185546875,-1.9562110900878906
1.5123291015625,-1.9594459533691406
1.511077880859375,-1.9662857055664062
1.5143547058105469,-1.9569778442382812
1.5078506469726562,-1.9574813842773438
1.5067253112792969,-1.9622421264648438
1.510467529296875,-1.9622879028320312
1.5185470581054688,-1.9878578186035156
1.5377693176269531,-2.0377731323242188
1.5514907836914062,-2.097270965576172
1.5642776489257812,-2.146648406982422
1.5752487182617188,-2.170543670654297
1.5718498229980469,-2.1808128356933594
1.5721015930175781,-2.1720657348632812
1.5764884948730469,-2.1833724975585938
1.5859870910644531,-2.2277755737304688
1.6012802124023438,-2.2731971740722656
1.617706298828125,-2.342937469482422
1.6325912475585938,-2.3887710571289062
1.6402397155761719,-2.4115524291992188
1.6392898559570312,-2.4172439575195312
1.6372451782226562,-2.415496826171875
1.6401138305664062,-2.4140853881835938
1.6378593444824219,-2.4122772216796875
1.6376571655273438,-2.4130516052246094
1.6369132995605469,-2.413227081298828
1.6255378723144531,-2.4350204467773438
1.6058883666992188,-2.437896728515625
1.599822998046875,-2.4438209533691406
1.5796432495117188,-2.4754638671875
1.5496292114257812,-2.5030059814453125
1.551116943359375,-2.5076522827148438
1.5462265014648438,-2.505695343017578
1.548919677734375,-2.5023574829101562
1.5482254028320312,-2.4991111755371094
1.55035400390625,-2.5052719116210938
1.5475654602050781,-2.5033912658691406
1.54925537109375,-2.502696990966797
1.5496711730957031,-2.5018539428710938
1.5515251159667969,-2.5057945251464844
1.54974365234375,-2.5000076293945312
1.5479927062988281,-2.5022850036621094
1.5505294799804688,-2.498462677001953
1.5857429504394531,-2.510242462158203
1.6273612976074219,-2.5147781372070312
1.6869392395019531,-2.5285110473632812
1.72540283203125,-2.52459716796875
1.739654541015625,-2.5159339904785156
1.7463150024414062,-2.5195236206054688
1.7549057006835938,-2.5348129272460938
1.7802925109863281,-2.5483436584472656
1.8195724487304688,-2.5546798706054688
1.8597908020019531,-2.5271949768066406
1.908477783203125,-2.5325965881347656
1.9209518432617188,-2.5288162231445312
1.9489021301269531,-2.5204391479492188
1.993316650390625,-2.5099868774414062
2.037975311279297,-2.4994468688964844
2.0945663452148438,-2.5201034545898438
2.138458251953125,-2.4970245361328125
2.1906051635742188,-2.5008468627929688
2.239086151123047,-2.4916610717773438
2.300067901611328,-2.485687255859375
2.353443145751953,-2.4825286865234375
2.39776611328125,-2.4840927124023438
2.46124267578125,-2.4791336059570312
2.526885986328125,-2.4833908081054688
2.572765350341797,-2.4650917053222656
2.6428451538085938,-2.457927703857422
2.68768310546875,-2.453704833984375
2.763713836669922,-2.4405250549316406
2.8118057250976562,-2.448497772216797
2.8859024047851562,-2.4375953674316406
2.944416046142578,-2.4358673095703125
2.991718292236328,-2.4310035705566406
3.0563430786132812,-2.4316253662109375
3.118389129638672,-2.4311599731445312
3.158863067626953,-2.4181137084960938
3.239917755126953,-2.4186973571777344
3.280994415283203,-2.4206199645996094
3.334644317626953,-2.4141197204589844
3.413318634033203,-2.4167251586914062
3.467334747314453,-2.4096031188964844
3.535602569580078,-2.4081192016601562
3.5938186645507812,-2.411548614501953
3.6581802368164062,-2.4131546020507812
3.6973953247070312,-2.4091033935546875
3.746448516845703,-2.4071388244628906
3.791942596435547,-2.3988189697265625
3.855426788330078,-2.4003334045410156
3.8897323608398438,-2.3936996459960938
3.951557159423828,-2.3965721130371094
3.9932022094726562,-2.4006729125976562
4.054222106933594,-2.3926239013671875
4.089527130126953,-2.3887786865234375
4.096923828125,-2.3971023559570312
4.098651885986328,-2.3995590209960938
4.099006652832031,-2.3909225463867188
4.117706298828125,-2.3941993713378906
4.173530578613281,-2.3937301635742188
4.211261749267578,-2.3946800231933594
4.272956848144531,-2.3874435424804688
4.316967010498047,-2.378765106201172
4.375263214111328,-2.3810386657714844
4.426643371582031,-2.3822669982910156
4.477577209472656,-2.3770523071289062
4.525634765625,-2.3661155700683594
4.585357666015625,-2.3618087768554688
4.628814697265625,-2.3595924377441406
4.695335388183594,-2.353351593017578
4.737480163574219,-2.3490257263183594
4.802806854248047,-2.3401412963867188
4.85601806640625,-2.331951141357422
4.915275573730469,-2.3273391723632812
4.971382141113281,-2.3138885498046875
5.039543151855469,-2.30657958984375
5.087440490722656,-2.3036880493164062
5.150215148925781,-2.2951583862304688
5.202106475830078,-2.2905502319335938
5.272834777832031,-2.2751235961914062
5.325042724609375,-2.2702598571777344
5.398670196533203,-2.2607498168945312
5.45013427734375,-2.254070281982422
5.526802062988281,-2.2442398071289062
5.577880859375,-2.2356796264648438
5.649829864501953,-2.22412109375
5.702217102050781,-2.2178001403808594
5.770042419433594,-2.210529327392578
5.824005126953125,-2.201709747314453
5.898353576660156,-2.1914291381835938
5.946758270263672,-2.1839065551757812
6.000877380371094,-2.171916961669922
6.067962646484375,-2.1602134704589844
6.120838165283203,-2.1564254760742188
6.195934295654297,-2.1452293395996094
6.249580383300781,-2.1336326599121094
6.321189880371094,-2.125377655029297
6.3770751953125,-2.1097679138183594
6.454013824462891,-2.1026344299316406
6.511264801025391,-2.0965805053710938
6.576099395751953,-2.0817413330078125
6.634677886962891,-2.0693130493164062
6.712131500244141,-2.0584373474121094
6.771202087402344,-2.0468406677246094
6.845428466796875,-2.032379150390625
6.90167236328125,-2.0172882080078125
6.982746124267578,-2.0137176513671875
7.039726257324219,-1.9967727661132812
7.111381530761719,-1.9833106994628906
7.178730010986328,-1.9705543518066406
7.237693786621094,-1.9600181579589844
7.321262359619141,-1.941986083984375
7.377231597900391,-1.9260444641113281
7.458896636962891,-1.9099693298339844
7.520801544189453,-1.9035835266113281
7.597583770751953,-1.8817634582519531
7.658184051513672,-1.8705520629882812
7.670734405517578,-1.8623123168945312
7.643608093261719,-1.8687286376953125
7.597110748291016,-1.8798942565917969
7.559497833251953,-1.8891792297363281
7.528545379638672,-1.8983192443847656
7.529502868652344,-1.8976211547851562
7.529254913330078,-1.8973617553710938
7.529003143310547,-1.8995933532714844
7.526950836181641,-1.8993721008300781
7.529022216796875,-1.8959579467773438
7.519084930419922,-1.8906478881835938
7.516223907470703,-1.8838653564453125
7.522663116455078,-1.8538055419921875
7.544212341308594,-1.8434410095214844
7.587223052978516,-1.8563385009765625
7.633941650390625,-1.8849105834960938
7.683219909667969,-1.9091758728027344
7.730815887451172,-1.9351730346679688
7.776493072509766,-1.961212158203125
7.834964752197266,-1.9912643432617188
7.874713897705078,-2.014789581298828
7.93798828125,-2.0488014221191406
7.986900329589844,-2.0675697326660156
8.04861831665039,-2.0986328125
8.0859375,-2.1238746643066406
8.125835418701172,-2.1409225463867188
8.155998229980469,-2.1658401489257812
8.21612548828125,-2.1928443908691406
8.260211944580078,-2.2132835388183594
8.32159423828125,-2.244537353515625
8.370330810546875,-2.2668914794921875
8.43316650390625,-2.3000869750976562
8.480216979980469,-2.3239822387695312
8.54153823852539,-2.3555526733398438
8.590995788574219,-2.3774757385253906
8.652957916259766,-2.4082794189453125
8.687419891357422,-2.4277420043945312
8.699237823486328,-2.4328956604003906
8.711528778076172,-2.4358901977539062
8.712162017822266,-2.4538230895996094
8.709209442138672,-2.469715118408203
8.718608856201172,-2.4914169311523438
8.75217056274414,-2.4820098876953125
8.802753448486328,-2.4513931274414062
8.840892791748047,-2.4290695190429688
8.891746520996094,-2.4082374572753906
8.895751953125,-2.406200408935547
8.896404266357422,-2.40374755859375
8.920219421386719,-2.3885269165039062
8.973468780517578,-2.3657760620117188
9.017742156982422,-2.3424911499023438
9.07718276977539,-2.310932159423828
9.103630065917969,-2.3013992309570312
9.10552978515625,-2.297199249267578
9.104297637939453,-2.2986526489257812
9.107013702392578,-2.2991065979003906
9.10733413696289,-2.2990493774414062
9.105388641357422,-2.2977447509765625
9.102073669433594,-2.300548553466797
9.101627349853516,-2.301067352294922
9.104801177978516,-2.2995376586914062
9.104938507080078,-2.3015975952148438
9.104022979736328,-2.2999496459960938
9.103721618652344,-2.2991714477539062
9.100536346435547,-2.2998046875
9.100055694580078,-2.2985305786132812
9.0977783203125,-2.2983970642089844
9.10113525390625,-2.2980575561523438
9.102848052978516,-2.2994613647460938
9.101848602294922,-2.3008880615234375
9.102344512939453,-2.2995338439941406
9.101642608642578,-2.30059814453125
9.102447509765625,-2.2994117736816406
9.104534149169922,-2.2997283935546875
9.1046142578125,-2.3013229370117188
9.10354995727539,-2.3005523681640625
9.102287292480469,-2.300933837890625
9.103687286376953,-2.2996559143066406
9.102653503417969,-2.2980613708496094
9.10223388671875,-2.3004226684570312
9.10089111328125,-2.300487518310547
9.106670379638672,-2.302165985107422
9.106586456298828,-2.2997512817382812
9.104312896728516,-2.300029754638672
9.103092193603516,-2.2993507385253906
9.099700927734375,-2.3016281127929688
9.102619171142578,-2.2988662719726562
9.104717254638672,-2.2978897094726562
9.106327056884766,-2.3028030395507812
9.10605239868164,-2.3023452758789062
9.10263442993164,-2.300548553466797
9.103080749511719,-2.3002548217773438
9.103496551513672,-2.301136016845703
9.102714538574219,-2.2976455688476562
9.106071472167969,-2.2998313903808594
9.103763580322266,-2.3005828857421875
9.103092193603516,-2.297748565673828
9.102985382080078,-2.301441192626953
9.104755401611328,-2.2988014221191406
9.102703094482422,-2.299701690673828
9.100605010986328,-2.3017311096191406
9.103355407714844,-2.2973709106445312
9.105247497558594,-2.3034934997558594
9.099723815917969,-2.299346923828125
9.103363037109375,-2.3004074096679688
9.10257339477539,-2.3007431030273438
9.1041259765625,-2.3034133911132812
9.10345458984375,-2.3005409240722656
9.138439178466797,-2.286113739013672
9.174457550048828,-2.2652359008789062
9.228965759277344,-2.237415313720703
9.270977020263672,-2.2174644470214844
9.294139862060547,-2.209095001220703
9.307010650634766,-2.20159912109375
9.349266052246094,-2.1816558837890625
9.391056060791016,-2.1631088256835938
9.451786041259766,-2.1329193115234375
9.496166229248047,-2.110157012939453
9.552177429199219,-2.0764923095703125
9.601871490478516,-2.054882049560547
9.665580749511719,-2.025714874267578
9.71341323852539,-2.0024566650390625
9.770652770996094,-1.9737892150878906
9.82132339477539,-1.9451370239257812
9.872032165527344,-1.9222793579101562
9.91958999633789,-1.900299072265625
9.975177764892578,-1.8657188415527344
10.036163330078125,-1.8358116149902344
10.08603286743164,-1.8132781982421875
10.132408142089844,-1.7821121215820312
10.195526123046875,-1.7509078979492188
10.243610382080078,-1.7253532409667969
10.307086944580078,-1.691680908203125
10.354434967041016,-1.6716842651367188
10.410831451416016,-1.6348953247070312
10.461814880371094,-1.6122817993164062
10.52371597290039,-1.5777740478515625
10.567680358886719,-1.5516014099121094
10.63290786743164,-1.5224685668945312
10.682567596435547,-1.4970016479492188
10.742938995361328,-1.46844482421875
10.78885269165039,-1.438873291015625
10.8543701171875,-1.4088020324707031
10.90036392211914,-1.3823471069335938
10.967369079589844,-1.3515701293945312
11.011646270751953,-1.3298301696777344
11.04587173461914,-1.312469482421875
11.054920196533203,-1.312225341796875
11.089481353759766,-1.2879714965820312
11.128276824951172,-1.2734413146972656
11.182762145996094,-1.2424659729003906
11.228565216064453,-1.2240180969238281
11.287639617919922,-1.1950225830078125
11.33414077758789,-1.1698341369628906
11.384056091308594,-1.1472702026367188
11.444782257080078,-1.1162757873535156
11.505058288574219,-1.0847892761230469
11.547672271728516,-1.0614356994628906
11.570343017578125,-1.0558547973632812
11.570220947265625,-1.0571022033691406
11.570720672607422,-1.0561485290527344
11.574382781982422,-1.0584449768066406
11.569408416748047,-1.0573196411132812
11.57305908203125,-1.0562515258789062
11.579357147216797,-1.0602531433105469
11.586395263671875,-1.0667800903320312
11.611949920654297,-1.0615158081054688
11.646026611328125,-1.0265731811523438
11.677013397216797,-0.9954872131347656
11.719013214111328,-0.9557723999023438
11.728965759277344,-0.9490890502929688
11.72739028930664,-0.9485931396484375
11.726341247558594,-0.9485397338867188
11.730216979980469,-0.9532318115234375
11.741832733154297,-0.9460067749023438
11.773029327392578,-0.9128456115722656
11.794097900390625,-0.8800468444824219
11.814380645751953,-0.8456916809082031
11.84048843383789,-0.8090591430664062
11.839160919189453,-0.8051948547363281
11.852020263671875,-0.7875289916992188
11.88525390625,-0.7453155517578125
11.912395477294922,-0.7049179077148438
11.947391510009766,-0.6580886840820312
11.974506378173828,-0.6097946166992188
12.010429382324219,-0.5555305480957031
12.041278839111328,-0.5125160217285156
12.080924987792969,-0.45525360107421875
12.112598419189453,-0.411407470703125
12.143932342529297,-0.36992645263671875
12.150127410888672,-0.36224365234375
12.160820007324219,-0.3428840637207031
12.18954849243164,-0.3065643310546875
12.216190338134766,-0.27278900146484375
12.258495330810547,-0.22339630126953125
12.272613525390625,-0.19689178466796875
12.27432632446289,-0.19488525390625
12.272388458251953,-0.19626235961914062
12.274894714355469,-0.19491958618164062
12.283306121826172,-0.18572998046875
12.30838394165039,-0.180694580078125
12.314212799072266,-0.14567184448242188
12.328311920166016,-0.104034423828125
12.342735290527344,-0.0925140380859375
12.350639343261719,-0.045787811279296875
12.344749450683594,-0.002483367919921875
12.344738006591797,0.06204986572265625
12.343067169189453,0.09699249267578125
12.34445571899414,0.10040283203125
12.341705322265625,0.10008621215820312
12.344318389892578,0.10759353637695312
12.340251922607422,0.11555099487304688
12.332523345947266,0.15928268432617188
12.327091217041016,0.22029876708984375
12.321125030517578,0.263641357421875
12.320518493652344,0.29932403564453125
12.319530487060547,0.299346923828125
12.320892333984375,0.29608154296875
12.317920684814453,0.29801177978515625
12.31662368774414,0.3238105773925781
12.319450378417969,0.360443115234375
12.309123992919922,0.41521453857421875
12.306182861328125,0.45733642578125
12.299442291259766,0.5172805786132812
12.292491912841797,0.5627822875976562
12.28488540649414,0.623809814453125
12.284404754638672,0.67315673828125
12.311553955078125,0.6933670043945312
12.332805633544922,0.7069587707519531
12.346019744873047,0.7235336303710938
12.343597412109375,0.7461776733398438
12.295452117919922,0.7640304565429688
12.259288787841797,0.784423828125
12.206504821777344,0.8084182739257812
12.189823150634766,0.815704345703125
12.179496765136719,0.8182868957519531
12.14963150024414,0.828857421875
12.100555419921875,0.8505935668945312
12.06430435180664,0.8625869750976562
12.011802673339844,0.8846817016601562
11.9725341796875,0.9031791687011719
11.911823272705078,0.9256668090820312
11.866325378417969,0.9448356628417969
11.813255310058594,0.9733200073242188
11.786731719970703,0.9786491394042969
11.735832214355469,1.0030288696289062
11.695213317871094,1.0170974731445312
11.636112213134766,1.0355720520019531
11.590679168701172,1.0538749694824219
11.527118682861328,1.0783157348632812
11.478412628173828,1.0943412780761719
11.415966033935547,1.1170539855957031
11.351123809814453,1.1388359069824219
11.305500030517578,1.1555252075195312
11.2701416015625,1.1719169616699219
11.258014678955078,1.1737556457519531
11.2164306640625,1.1879501342773438
11.181415557861328,1.199798583984375
11.137908935546875,1.21514892578125
11.079326629638672,1.2354965209960938
11.034141540527344,1.2481498718261719
10.97299575805664,1.2637710571289062
10.910953521728516,1.28875732421875
10.86407470703125,1.3027458190917969
10.796867370605469,1.3235893249511719
10.750621795654297,1.3426628112792969
10.72381591796875,1.3462104797363281
10.722698211669922,1.3481254577636719
10.723136901855469,1.3498115539550781
10.702945709228516,1.3548660278320312
10.65460205078125,1.367095947265625
10.612388610839844,1.3704719543457031
10.553276062011719,1.3878974914550781
10.5064697265625,1.3982467651367188
10.444511413574219,1.4176750183105469
10.391315460205078,1.426971435546875
10.329105377197266,1.4391975402832031
10.322650909423828,1.4503250122070312
10.29315185546875,1.4285202026367188
10.27008056640625,1.4092521667480469
10.269561767578125,1.4287948608398438
10.275238037109375,1.4464111328125
10.27880859375,1.472625732421875
10.29104995727539,1.488983154296875
10.293399810791016,1.491363525390625
10.293418884277344,1.4915046691894531
10.294395446777344,1.4937362670898438
10.295696258544922,1.4918937683105469
10.295890808105469,1.4913330078125
10.297149658203125,1.4927597045898438
10.273998260498047,1.5008735656738281
10.2650146484375,1.5279617309570312
10.251182556152344,1.5210380554199219
10.21832275390625,1.4810867309570312
10.183643341064453,1.4457778930664062
10.142181396484375,1.3976554870605469
10.129386901855469,1.3779182434082031
10.116947174072266,1.3577079772949219
10.09857177734375,1.3372116088867188
10.063907623291016,1.2910537719726562
10.035552978515625,1.249176025390625
9.993644714355469,1.1977157592773438
9.964359283447266,1.1560783386230469
9.924713134765625,1.1058845520019531
9.900798797607422,1.0635986328125
9.863292694091797,1.0122756958007812
9.828144073486328,0.9635200500488281
9.791301727294922,0.9071121215820312
9.759754180908203,0.8692817687988281
9.718223571777344,0.8012809753417969
9.691417694091797,0.7566642761230469
9.648399353027344,0.70281982421875
9.614013671875,0.6598014831542969
9.582523345947266,0.6013565063476562
9.553943634033203,0.5576171875
9.513275146484375,0.49642181396484375
9.489696502685547,0.4580268859863281
9.44894790649414,0.3950309753417969
9.426250457763672,0.3476142883300781
9.381683349609375,0.2994575500488281
9.379642486572266,0.28713226318359375
9.37790298461914,0.2863044738769531
9.376895904541016,0.2892036437988281
9.378009796142578,0.2886466979980469
9.377124786376953,0.28566741943359375
9.38046646118164,0.2859001159667969
9.376487731933594,0.28694915771484375
9.379844665527344,0.29132843017578125
9.387836456298828,0.292755126953125
9.37625503540039,0.2577934265136719
9.357685089111328,0.240936279296875
9.31509780883789,0.21494293212890625
9.27032470703125,0.168792724609375
9.237567901611328,0.13932418823242188
9.188823699951172,0.10174560546875
9.150177001953125,0.07263946533203125
9.104633331298828,0.034900665283203125
9.068351745605469,0.00574493408203125
9.020721435546875,-0.033443450927734375
8.98379898071289,-0.0678253173828125
8.936199188232422,-0.1054840087890625
8.89853286743164,-0.13373565673828125
8.849353790283203,-0.1826019287109375
8.809490203857422,-0.21799468994140625
8.754119873046875,-0.2570037841796875
8.700836181640625,-0.29644012451171875
8.65976333618164,-0.3359413146972656
8.624725341796875,-0.36968231201171875
8.571887969970703,-0.40830230712890625
8.535037994384766,-0.4427986145019531
8.479705810546875,-0.480560302734375
8.422473907470703,-0.5235557556152344
8.386768341064453,-0.5486679077148438
8.349876403808594,-0.5872077941894531
8.293048858642578,-0.6265945434570312
8.253143310546875,-0.6546554565429688
8.198657989501953,-0.6958999633789062
8.146038055419922,-0.7444190979003906
8.098285675048828,-0.7708930969238281
8.055145263671875,-0.7988853454589844
7.99981689453125,-0.8445663452148438
7.959545135498047,-0.8793830871582031
7.895450592041016,-0.9209823608398438
7.849876403808594,-0.9550857543945312
7.792552947998047,-1.0044174194335938
7.742038726806641,-1.0221748352050781
7.684024810791016,-1.062835693359375
7.646251678466797,-1.098388671875
7.579803466796875,-1.14324951171875
7.540790557861328,-1.1816635131835938
7.480960845947266,-1.2267189025878906
7.43511962890625,-1.2643699645996094
7.3775634765625,-1.3095016479492188
7.336277008056641,-1.351776123046875
7.280185699462891,-1.3955612182617188
7.237571716308594,-1.4306793212890625
7.192108154296875,-1.4702186584472656
7.126262664794922,-1.5165023803710938
7.073444366455078,-1.5665016174316406
7.019596099853516,-1.6067886352539062
6.981315612792969,-1.6401481628417969
6.913352966308594,-1.6950187683105469
6.863422393798828,-1.7313194274902344
6.802532196044922,-1.7878799438476562
6.74554443359375,-1.839996337890625
6.700004577636719,-1.8826828002929688
6.632007598876953,-1.9314422607421875
6.581745147705078,-1.9701042175292969
6.516895294189453,-2.023029327392578
6.472892761230469,-2.062519073486328
6.409893035888672,-2.1084632873535156
6.368766784667969,-2.1455230712890625
6.318367004394531,-2.1864776611328125
6.253314971923828,-2.2399215698242188
6.193340301513672,-2.293415069580078
6.143013000488281,-2.336498260498047
6.073432922363281,-2.3920669555664062
6.027599334716797,-2.4317245483398438
5.983238220214844,-2.4678268432617188
5.918548583984375,-2.5279617309570312
5.860145568847656,-2.5698394775390625
5.796283721923828,-2.6206626892089844
5.734851837158203,-2.673992156982422
5.688377380371094,-2.717021942138672
5.64453125,-2.7579269409179688
5.579475402832031,-2.8085708618164062
5.526378631591797,-2.84765625
5.465736389160156,-2.9059104919433594
5.402687072753906,-2.9601364135742188
