x,y
8.449976000000007,-3.349976000000005
4.199976000000007,-2.1499760000000023
4.199976000000007,-2.3999760000000023
9.599976000000005,-2.049976000000001
9.599976000000005,-2.299976000000001
9.599976000000005,-2.549976000000001
8.249976000000004,-0.7499760000000038
2.6999760000000066,0.8000239999999934
2.6999760000000066,0.5500239999999934
2.6999760000000066,0.3000239999999934
2.6999760000000066,0.05002399999999341
2.6999760000000066,-0.1999760000000066
2.6999760000000066,-0.4499760000000066
8.249976000000004,-0.9999760000000038
9.899976000000002,-2.1499760000000023
9.899976000000002,-2.3999760000000023
2.299976000000001,-2.3999760000000023
1.8499760000000052,0.25002399999999625
1.8499760000000052,2.3999999996249244e-05
1.8499760000000052,-0.24997600000000375
1.8499760000000052,-0.49997600000000375
1.8499760000000052,-0.7499760000000038
1.8999760000000023,-1.8999760000000023
4.649976000000002,0.8000239999999934
4.649976000000002,0.5500239999999934
4.649976000000002,0.3000239999999934
4.649976000000002,0.05002399999999341
4.649976000000002,-0.1999760000000066
4.649976000000002,-0.4499760000000066
4.649976000000002,-0.6999760000000066
4.649976000000002,-0.9499760000000066
2.3999760000000023,-2.099976000000005
2.3999760000000023,-2.349976000000005
2.3999760000000023,-2.599976000000005
2.3999760000000023,-2.849976000000005
0.4499760000000066,-1.6999760000000066
0.4499760000000066,-1.9499760000000066
5.849976000000005,-1.0999760000000052
5.849976000000005,-1.3499760000000052
5.849976000000005,-1.5999760000000052
5.849976000000005,-1.8499760000000052
1.549976000000001,-2.1499760000000023
9.399976000000002,-2.849976000000005
8.299976000000001,-3.1999760000000066
8.299976000000001,-3.4499760000000066
8.299976000000001,-3.6999760000000066
8.299976000000001,-3.9499760000000066
4.699976000000007,-1.049976000000001
4.699976000000007,-1.299976000000001
4.699976000000007,-1.549976000000001
4.699976000000007,-1.799976000000001
11.449976000000007,-2.099976000000005
11.449976000000007,-2.349976000000005
11.449976000000007,-2.599976000000005
4.999976000000004,-1.1499760000000023
4.999976000000004,-1.3999760000000023
4.999976000000004,-1.6499760000000023
4.999976000000004,-1.8999760000000023
7.149976000000002,0.15002399999999483
7.149976000000002,-0.09997600000000517
7.149976000000002,-0.34997600000000517
7.149976000000002,-0.5999760000000052
7.149976000000002,-0.8499760000000052
2.3999760000000023,-1.9499760000000066
7.799976000000001,-1.0999760000000052
7.799976000000001,-1.3499760000000052
7.799976000000001,-1.5999760000000052
7.799976000000001,-1.8499760000000052
-0.5000239999999962,-2.099976000000005
-0.5000239999999962,-2.349976000000005
3.9499760000000066,-2.1999760000000066
3.9499760000000066,-2.4499760000000066
2.7499760000000038,-3.049976000000001
2.7499760000000038,-3.299976000000001
2.7499760000000038,-3.549976000000001
2.7499760000000038,-3.799976000000001
0.14997600000000233,-3.099976000000005
10.299976000000001,-2.1499760000000023
10.299976000000001,-2.3999760000000023
0.14997600000000233,-3.349976000000005
6.299976000000001,0.35002399999999767
6.299976000000001,0.10002399999999767
6.299976000000001,-0.14997600000000233
6.299976000000001,-0.39997600000000233
6.299976000000001,-0.6499760000000023
6.299976000000001,-0.8999760000000023
1.549976000000001,-1.7499760000000038
1.549976000000001,-1.9999760000000038
8.949976000000007,-1.5999760000000052
8.949976000000007,-1.8499760000000052
4.699976000000007,0.8500239999999977
4.699976000000007,0.35002399999999767
4.699976000000007,0.10002399999999767
4.699976000000007,-0.14997600000000233
4.699976000000007,-0.39997600000000233
4.699976000000007,-0.6499760000000023
4.699976000000007,-0.8999760000000023
11.449976000000007,-1.1999760000000066
11.449976000000007,-1.4499760000000066
11.449976000000007,-1.6999760000000066
11.449976000000007,-1.9499760000000066
6.699976000000007,-3.4999760000000038
6.699976000000007,-3.7499760000000038
2.099976000000005,-1.6499760000000023
2.099976000000005,-1.8999760000000023
2.4499760000000066,-2.049976000000001
2.4499760000000066,-2.299976000000001
2.4499760000000066,-2.549976000000001
2.4499760000000066,-2.799976000000001
7.499976000000004,-1.049976000000001
7.499976000000004,-1.299976000000001
7.499976000000004,-1.549976000000001
7.499976000000004,-1.799976000000001
-0.5000239999999962,-1.6999760000000066
-0.5000239999999962,-1.9499760000000066
2.7499760000000038,-2.1499760000000023
2.7499760000000038,-2.3999760000000023
2.7499760000000038,-2.6499760000000023
2.7499760000000038,-2.8999760000000023
9.499976000000004,-3.6999760000000066
9.499976000000004,-3.9499760000000066
-0.15002399999999483,-3.049976000000001
-0.15002399999999483,-3.299976000000001
10.299976000000001,-1.2499760000000038
10.299976000000001,-1.4999760000000038
10.299976000000001,-1.7499760000000038
10.299976000000001,-1.9999760000000038
10.249976000000004,0.40002399999999483
10.249976000000004,0.15002399999999483
10.249976000000004,-0.09997600000000517
10.249976000000004,-0.34997600000000517
10.249976000000004,-0.5999760000000052
10.249976000000004,-0.8499760000000052
8.349976000000005,-3.1499760000000023
8.349976000000005,-3.3999760000000023
8.349976000000005,-3.6499760000000023
3.2499760000000038,-3.099976000000005
3.2499760000000038,-3.349976000000005
3.2499760000000038,-3.599976000000005
3.2499760000000038,-3.849976000000005
8.649976000000002,-3.2499760000000038
8.649976000000002,-3.4999760000000038
4.049976000000001,-1.6499760000000023
4.049976000000001,-1.8999760000000023
2.8999760000000023,0.6500239999999948
2.8999760000000023,0.40002399999999483
7.199976000000007,0.2000239999999991
2.8999760000000023,0.15002399999999483
7.199976000000007,-0.04997600000000091
2.8999760000000023,-0.09997600000000517
7.199976000000007,-0.2999760000000009
2.8999760000000023,-0.34997600000000517
7.199976000000007,-0.5499760000000009
0.09997600000000517,-0.5999760000000052
7.499976000000004,0.10002399999999767
7.499976000000004,-0.14997600000000233
7.499976000000004,-0.39997600000000233
1.1999760000000066,-0.6499760000000023
7.499976000000004,-0.6499760000000023
1.1999760000000066,-0.8999760000000023
7.499976000000004,-0.8999760000000023
6.699976000000007,-3.9999760000000038
0.6499760000000023,-2.2499760000000038
-0.15002399999999483,-2.1499760000000023
-0.15002399999999483,-2.3999760000000023
-0.15002399999999483,-2.6499760000000023
-0.15002399999999483,-2.8999760000000023
5.199976000000007,-1.1499760000000023
5.199976000000007,-1.3999760000000023
5.199976000000007,-1.6499760000000023
5.199976000000007,-1.8999760000000023
10.599976000000005,-1.049976000000001
10.599976000000005,-1.299976000000001
10.599976000000005,-1.549976000000001
10.599976000000005,-1.799976000000001
8.799976000000001,-1.6999760000000066
8.799976000000001,-1.9499760000000066
11.149976000000002,-3.6499760000000023
11.149976000000002,-3.8999760000000023
5.099976000000005,0.10002399999999767
5.099976000000005,-0.14997600000000233
5.099976000000005,-0.39997600000000233
-2.3999999996249244e-05,-0.34997600000000517
-2.3999999996249244e-05,0.9000239999999948
-2.3999999996249244e-05,0.6500239999999948
-2.3999999996249244e-05,0.40002399999999483
-2.3999999996249244e-05,0.15002399999999483
-2.3999999996249244e-05,-0.09997600000000517
5.399976000000002,2.3999999996249244e-05
5.399976000000002,-0.24997600000000375
5.399976000000002,-0.49997600000000375
-2.3999999996249244e-05,-0.5999760000000052
5.399976000000002,-0.7499760000000038
5.399976000000002,-0.9999760000000038
10.799976000000001,0.10002399999999767
10.799976000000001,-0.14997600000000233
10.799976000000001,-0.39997600000000233
10.799976000000001,-0.6499760000000023
10.799976000000001,-0.8999760000000023
0.6499760000000023,-1.8499760000000052
4.249976000000004,-0.6999760000000066
4.249976000000004,-0.9499760000000066
0.14997600000000233,-1.6999760000000066
0.14997600000000233,-1.9499760000000066
3.799976000000001,-3.3999760000000023
10.599976000000005,0.10002399999999767
10.599976000000005,-0.14997600000000233
10.599976000000005,-0.39997600000000233
10.599976000000005,-0.6499760000000023
10.599976000000005,-0.8999760000000023
4.599976000000005,-0.6999760000000066
4.599976000000005,-0.9499760000000066
3.7499760000000038,-2.2499760000000038
3.7499760000000038,-2.4999760000000038
4.549976000000001,0.9500239999999991
4.549976000000001,0.7000239999999991
4.549976000000001,0.4500239999999991
4.549976000000001,0.2000239999999991
4.549976000000001,-0.04997600000000091
4.549976000000001,-0.2999760000000009
3.049976000000001,-0.5499760000000009
7.049976000000001,0.35002399999999767
7.049976000000001,0.10002399999999767
7.049976000000001,-0.14997600000000233
7.049976000000001,-0.39997600000000233
7.049976000000001,-0.6499760000000023
7.049976000000001,-0.8999760000000023
6.549976000000001,-2.1999760000000066
6.549976000000001,-2.4499760000000066
2.9499760000000066,0.7000239999999991
9.349976000000005,0.8000239999999934
9.349976000000005,0.5500239999999934
2.9499760000000066,0.4500239999999991
9.349976000000005,0.3000239999999934
2.9499760000000066,0.2000239999999991
2.9499760000000066,-0.04997600000000091
2.9499760000000066,-0.2999760000000009
2.9499760000000066,-0.5499760000000009
2.9499760000000066,-0.7999760000000009
9.999976000000004,-1.4499760000000066
9.999976000000004,-1.6999760000000066
9.999976000000004,-1.9499760000000066
0.34997600000000517,-1.799976000000001
7.099976000000005,-2.099976000000005
2.349976000000005,-3.6999760000000066
2.349976000000005,-3.9499760000000066
0.9999760000000038,-2.049976000000001
0.9999760000000038,-2.299976000000001
7.749976000000004,-3.849976000000005
8.199976000000007,0.35002399999999767
8.199976000000007,0.10002399999999767
8.199976000000007,-0.14997600000000233
3.099976000000005,0.6500239999999948
3.099976000000005,0.40002399999999483
3.099976000000005,0.15002399999999483
3.099976000000005,-0.09997600000000517
3.099976000000005,-0.34997600000000517
8.199976000000007,-0.39997600000000233
8.499976000000004,0.25002399999999625
3.099976000000005,-0.5999760000000052
3.099976000000005,-0.8499760000000052
8.499976000000004,-0.9999760000000038
3.7499760000000038,-1.0999760000000052
3.7499760000000038,-1.3499760000000052
3.7499760000000038,-1.5999760000000052
3.7499760000000038,-1.8499760000000052
11.299976000000001,0.5500239999999934
11.299976000000001,0.3000239999999934
11.299976000000001,0.05002399999999341
11.299976000000001,-0.1999760000000066
11.299976000000001,-0.4499760000000066
11.299976000000001,-0.6999760000000066
11.299976000000001,-0.9499760000000066
6.249976000000004,-2.1499760000000023
6.249976000000004,-2.3999760000000023
6.249976000000004,-2.6499760000000023
6.249976000000004,-2.8999760000000023
1.4999760000000038,-3.2499760000000038
6.899976000000002,-3.6499760000000023
-0.9500239999999991,0.9000239999999948
-0.9500239999999991,0.6500239999999948
2.299976000000001,-1.799976000000001
6.899976000000002,-3.8999760000000023
9.049976000000001,-2.099976000000005
9.049976000000001,-2.349976000000005
9.049976000000001,-2.599976000000005
9.049976000000001,-2.849976000000005
9.699976000000007,-1.6499760000000023
9.699976000000007,-1.8999760000000023
4.949976000000007,-2.2499760000000038
0.34997600000000517,0.8500239999999977
0.34997600000000517,0.6000239999999977
0.34997600000000517,0.35002399999999767
0.34997600000000517,0.10002399999999767
0.34997600000000517,-0.14997600000000233
0.34997600000000517,-0.39997600000000233
5.749976000000004,0.2000239999999991
5.749976000000004,-0.04997600000000091
5.749976000000004,-0.2999760000000009
5.749976000000004,-0.5499760000000009
5.749976000000004,-0.7999760000000009
7.099976000000005,-1.1999760000000066
7.099976000000005,-1.4499760000000066
-0.5500239999999934,-3.4499760000000066
4.349976000000005,-2.049976000000001
4.349976000000005,-2.299976000000001
3.4499760000000066,-1.049976000000001
3.4499760000000066,-1.299976000000001
3.4499760000000066,-1.549976000000001
3.4499760000000066,-1.799976000000001
10.199976000000007,-2.099976000000005
10.199976000000007,-2.349976000000005
1.6499760000000023,-1.6999760000000066
1.6499760000000023,-1.9499760000000066
7.899976000000002,-0.6499760000000023
7.899976000000002,-0.8999760000000023
11.349976000000005,-1.049976000000001
11.349976000000005,-1.299976000000001
11.349976000000005,-1.549976000000001
6.249976000000004,-1.2499760000000038
6.249976000000004,-1.4999760000000038
6.249976000000004,-1.7499760000000038
11.349976000000005,-1.799976000000001
6.249976000000004,-1.9999760000000038
10.849976000000005,-3.849976000000005
6.949976000000007,-0.7499760000000038
6.949976000000007,-0.9999760000000038
11.649976000000002,-1.1499760000000023
11.649976000000002,-1.3999760000000023
11.649976000000002,-1.6499760000000023
9.699976000000007,0.7500239999999962
9.699976000000007,0.5000239999999962
9.699976000000007,0.25002399999999625
9.699976000000007,2.3999999996249244e-05
9.399976000000002,-3.549976000000001
9.399976000000002,-3.799976000000001
6.099976000000005,-2.4499760000000066
6.099976000000005,-2.6999760000000066
6.099976000000005,-2.9499760000000066
3.4499760000000066,0.35002399999999767
3.4499760000000066,0.10002399999999767
3.4499760000000066,-0.14997600000000233
3.4499760000000066,-0.39997600000000233
10.199976000000007,-1.1999760000000066
10.199976000000007,-1.4499760000000066
8.849976000000005,0.9500239999999991
8.849976000000005,0.7000239999999991
8.849976000000005,0.4500239999999991
6.899976000000002,-0.8499760000000052
10.199976000000007,-1.6999760000000066
10.199976000000007,-1.9499760000000066
1.1999760000000066,-2.049976000000001
1.1999760000000066,-2.299976000000001
8.499976000000004,-2.3999760000000023
8.499976000000004,-2.6499760000000023
8.499976000000004,-2.8999760000000023
-0.10002399999999767,0.8500239999999977
-0.10002399999999767,0.10002399999999767
-0.10002399999999767,-0.14997600000000233
-0.10002399999999767,-0.39997600000000233
-0.10002399999999767,-0.6499760000000023
5.299976000000001,0.2000239999999991
5.299976000000001,-0.04997600000000091
5.299976000000001,-0.2999760000000009
5.299976000000001,-0.5499760000000009
5.299976000000001,-0.7999760000000009
9.099976000000005,-2.049976000000001
2.1999760000000066,0.8000239999999934
2.1999760000000066,0.5500239999999934
2.1999760000000066,0.3000239999999934
2.1999760000000066,0.05002399999999341
2.1999760000000066,-0.1999760000000066
2.1999760000000066,-0.4499760000000066
7.599976000000005,-0.09997600000000517
7.599976000000005,-0.34997600000000517
7.599976000000005,-0.5999760000000052
7.599976000000005,-0.8499760000000052
2.849976000000005,-1.9499760000000066
10.999976000000004,-2.849976000000005
8.849976000000005,-2.1499760000000023
8.849976000000005,-2.3999760000000023
8.849976000000005,-2.6499760000000023
8.849976000000005,-2.8999760000000023
0.8999760000000023,-3.1999760000000066
0.1999760000000066,-3.1499760000000023
0.1999760000000066,-3.3999760000000023
3.349976000000005,-3.9499760000000066
1.3499760000000052,0.7500239999999962
1.3499760000000052,0.5000239999999962
1.3499760000000052,0.25002399999999625
1.3499760000000052,2.3999999996249244e-05
1.3999760000000023,-0.4499760000000066
1.3499760000000052,-0.24997600000000375
6.749976000000004,0.8500239999999977
6.749976000000004,0.6000239999999977
6.749976000000004,0.35002399999999767
6.749976000000004,0.10002399999999767
6.749976000000004,-0.14997600000000233
6.749976000000004,-0.39997600000000233
6.749976000000004,-0.6499760000000023
9.249976000000004,0.7500239999999962
9.249976000000004,0.5000239999999962
9.249976000000004,0.25002399999999625
4.149976000000002,-0.1999760000000066
4.149976000000002,-0.4499760000000066
4.149976000000002,0.8000239999999934
4.149976000000002,0.5500239999999934
4.149976000000002,0.3000239999999934
4.149976000000002,0.05002399999999341
9.549976000000001,0.9000239999999948
9.549976000000001,0.6500239999999948
9.549976000000001,0.40002399999999483
9.549976000000001,0.15002399999999483
3.049976000000001,-1.049976000000001
3.049976000000001,-1.799976000000001
7.949976000000007,-1.049976000000001
7.949976000000007,-1.299976000000001
7.949976000000007,-1.549976000000001
7.949976000000007,-1.799976000000001
-0.05002399999999341,-1.6999760000000066
-0.05002399999999341,-1.9499760000000066
2.549976000000001,-3.099976000000005
2.549976000000001,-3.349976000000005
2.549976000000001,-3.599976000000005
5.349976000000005,-1.0999760000000052
5.349976000000005,-1.3499760000000052
5.349976000000005,-1.5999760000000052
5.349976000000005,-1.8499760000000052
5.999976000000004,-2.099976000000005
5.999976000000004,-2.349976000000005
8.399976000000002,0.2000239999999991
5.999976000000004,-2.599976000000005
5.999976000000004,-2.849976000000005
10.699976000000007,0.15002399999999483
10.699976000000007,-0.09997600000000517
10.699976000000007,-0.34997600000000517
10.699976000000007,-0.5999760000000052
10.699976000000007,-0.8499760000000052
5.949976000000007,-1.1999760000000066
5.949976000000007,-1.4499760000000066
5.949976000000007,-1.6999760000000066
5.949976000000007,-1.9499760000000066
1.049976000000001,-2.1499760000000023
4.549976000000001,-0.49997600000000375
4.549976000000001,-0.7499760000000038
4.549976000000001,-0.9999760000000038
4.199976000000007,-1.049976000000001
4.199976000000007,-1.799976000000001
3.6999760000000066,-3.349976000000005
3.6999760000000066,-3.599976000000005
4.499976000000004,-1.1499760000000023
4.499976000000004,-1.8999760000000023
11.249976000000004,-2.1999760000000066
11.249976000000004,-2.4499760000000066
9.899976000000002,-1.549976000000001
9.899976000000002,-1.799976000000001
7.299976000000001,-1.0999760000000052
7.299976000000001,-1.3499760000000052
7.299976000000001,-1.5999760000000052
7.299976000000001,-1.8499760000000052
2.2499760000000038,-3.799976000000001
7.949976000000007,0.10002399999999767
7.949976000000007,-0.14997600000000233
7.949976000000007,-0.39997600000000233
7.949976000000007,-0.6499760000000023
7.949976000000007,-0.8999760000000023
4.899976000000002,-0.9999760000000038
-0.35002399999999767,-3.349976000000005
10.099976000000005,-2.1499760000000023
10.099976000000005,-2.3999760000000023
6.149976000000002,-1.049976000000001
6.149976000000002,-1.299976000000001
6.149976000000002,-1.549976000000001
6.149976000000002,-1.799976000000001
1.6999760000000066,0.2000239999999991
1.6999760000000066,-0.04997600000000091
1.6999760000000066,-0.2999760000000009
1.6999760000000066,-0.5499760000000009
1.6999760000000066,-0.7999760000000009
8.449976000000007,-1.0999760000000052
8.149976000000002,-1.1999760000000066
8.449976000000007,-1.3499760000000052
8.149976000000002,-1.4499760000000066
8.449976000000007,-1.5999760000000052
8.149976000000002,-1.6999760000000066
8.449976000000007,-1.8499760000000052
8.149976000000002,-1.9499760000000066
9.599976000000005,0.9500239999999991
9.599976000000005,0.7000239999999991
9.599976000000005,0.4500239999999991
9.599976000000005,0.2000239999999991
9.599976000000005,-0.04997600000000091
9.299976000000001,-3.6999760000000066
9.299976000000001,-3.9499760000000066
2.2499760000000038,-2.1499760000000023
0.4499760000000066,0.9000239999999948
0.4499760000000066,0.6500239999999948
0.4499760000000066,0.40002399999999483
0.4499760000000066,0.15002399999999483
0.4499760000000066,-0.09997600000000517
0.4499760000000066,-0.34997600000000517
0.4499760000000066,-0.5999760000000052
4.399976000000002,-2.4499760000000066
8.199976000000007,-0.7499760000000038
8.199976000000007,-0.9999760000000038
10.099976000000005,-1.2499760000000038
10.099976000000005,-1.4999760000000038
10.099976000000005,-1.7499760000000038
10.099976000000005,-1.9999760000000038
8.149976000000002,-3.2499760000000038
8.149976000000002,-3.4999760000000038
8.149976000000002,-3.7499760000000038
8.149976000000002,-3.9999760000000038
2.3999760000000023,0.6500239999999948
2.3999760000000023,0.40002399999999483
2.3999760000000023,0.15002399999999483
2.3999760000000023,-0.09997600000000517
2.3999760000000023,-0.34997600000000517
6.899976000000002,-0.5499760000000009
7.799976000000001,2.3999999996249244e-05
7.799976000000001,-0.24997600000000375
7.799976000000001,-0.49997600000000375
7.799976000000001,-0.7499760000000038
6.899976000000002,-0.7999760000000009
7.799976000000001,-0.9999760000000038
5.249976000000004,-2.049976000000001
5.249976000000004,-2.299976000000001
0.14997600000000233,-2.2499760000000038
0.14997600000000233,-2.4999760000000038
0.14997600000000233,-2.9999760000000038
5.549976000000001,-2.1499760000000023
5.549976000000001,-2.3999760000000023
0.7999760000000009,-3.2499760000000038
1.549976000000001,0.35002399999999767
1.549976000000001,0.10002399999999767
1.549976000000001,-0.14997600000000233
1.549976000000001,-0.39997600000000233
1.549976000000001,-0.6499760000000023
1.549976000000001,-0.8999760000000023
8.299976000000001,-1.1999760000000066
8.299976000000001,-1.4499760000000066
8.299976000000001,-1.6999760000000066
8.299976000000001,-1.9499760000000066
10.749976000000004,-2.049976000000001
11.199976000000007,-1.4499760000000066
11.199976000000007,-1.6999760000000066
11.199976000000007,-1.9499760000000066
10.749976000000004,-2.299976000000001
10.749976000000004,-2.549976000000001
11.449976000000007,0.9000239999999948
11.449976000000007,0.6500239999999948
11.449976000000007,0.40002399999999483
11.449976000000007,0.15002399999999483
11.449976000000007,-0.09997600000000517
11.449976000000007,-0.34997600000000517
11.449976000000007,-0.8499760000000052
11.749976000000004,0.8000239999999934
11.749976000000004,0.5500239999999934
11.749976000000004,0.3000239999999934
11.749976000000004,0.05002399999999341
9.199976000000007,-2.2499760000000038
9.199976000000007,-2.4999760000000038
9.199976000000007,-2.7499760000000038
4.099976000000005,-2.1999760000000066
4.099976000000005,-2.4499760000000066
9.199976000000007,-2.9999760000000038
9.499976000000004,-2.099976000000005
9.499976000000004,-2.349976000000005
9.499976000000004,-2.599976000000005
5.249976000000004,-1.1499760000000023
5.249976000000004,-1.3999760000000023
5.249976000000004,-1.6499760000000023
0.14997600000000233,-1.8499760000000052
10.299976000000001,0.35002399999999767
10.299976000000001,0.10002399999999767
10.299976000000001,-0.14997600000000233
10.299976000000001,-0.39997600000000233
10.299976000000001,-0.6499760000000023
10.299976000000001,-0.8999760000000023
10.649976000000002,-1.049976000000001
5.549976000000001,-1.2499760000000038
10.649976000000002,-1.299976000000001
5.549976000000001,-1.4999760000000038
10.649976000000002,-1.549976000000001
5.549976000000001,-1.7499760000000038
5.549976000000001,-1.9999760000000038
3.299976000000001,-3.1499760000000023
3.299976000000001,-3.3999760000000023
3.299976000000001,-3.6499760000000023
3.299976000000001,-3.8999760000000023
8.349976000000005,-2.049976000000001
8.349976000000005,-2.299976000000001
8.349976000000005,-2.549976000000001
3.2499760000000038,-2.2499760000000038
3.2499760000000038,-2.4999760000000038
3.2499760000000038,-2.7499760000000038
8.349976000000005,-2.799976000000001
3.2499760000000038,-2.9999760000000038
8.649976000000002,-2.1499760000000023
8.649976000000002,-2.3999760000000023
4.049976000000001,0.4500239999999991
4.049976000000001,0.2000239999999991
4.049976000000001,-0.04997600000000091
4.049976000000001,-0.2999760000000009
4.049976000000001,-0.5499760000000009
4.049976000000001,-0.7999760000000009
8.649976000000002,-2.6499760000000023
8.649976000000002,-2.8999760000000023
6.049976000000001,-2.1999760000000066
6.049976000000001,-2.4499760000000066
6.049976000000001,-2.6999760000000066
6.049976000000001,-2.9499760000000066
6.699976000000007,-1.2499760000000038
6.699976000000007,-1.4999760000000038
6.699976000000007,-1.7499760000000038
6.699976000000007,-1.9999760000000038
2.4499760000000066,0.7000239999999991
2.4499760000000066,0.4500239999999991
2.4499760000000066,0.2000239999999991
2.4499760000000066,-0.04997600000000091
2.4499760000000066,-0.2999760000000009
2.4499760000000066,-0.5499760000000009
9.199976000000007,-1.8499760000000052
1.9499760000000066,-2.099976000000005
9.049976000000001,-3.1999760000000066
9.049976000000001,-3.4499760000000066
9.499976000000004,-1.6999760000000066
9.499976000000004,-1.9499760000000066
-0.15002399999999483,-1.799976000000001
0.49997600000000375,-2.049976000000001
0.49997600000000375,-2.299976000000001
7.249976000000004,-3.599976000000005
7.249976000000004,-3.849976000000005
8.349976000000005,-1.1499760000000023
8.349976000000005,-1.3999760000000023
8.349976000000005,-1.6499760000000023
3.2499760000000038,-1.0999760000000052
3.2499760000000038,-1.3499760000000052
3.2499760000000038,-1.5999760000000052
3.2499760000000038,-1.8499760000000052
8.349976000000005,-1.8999760000000023
8.649976000000002,-1.2499760000000038
8.649976000000002,-1.4999760000000038
8.649976000000002,-1.7499760000000038
8.649976000000002,-1.9999760000000038
11.549976000000001,-1.799976000000001
6.099976000000005,-3.049976000000001
11.149976000000002,-2.049976000000001
11.149976000000002,-2.299976000000001
11.149976000000002,-2.549976000000001
6.399976000000002,-3.1499760000000023
1.299976000000001,-3.099976000000005
9.449976000000007,-2.4999760000000038
9.449976000000007,-2.7499760000000038
1.299976000000001,-3.349976000000005
1.299976000000001,-3.599976000000005
0.6499760000000023,0.7500239999999962
0.6499760000000023,0.5000239999999962
0.6499760000000023,0.25002399999999625
