x,y,th
0.00153350830078125,0.001018524169921875,-0.05550575801450401
0.00157928466796875,0.00366973876953125,-0.020507869547643012
0.002239227294921875,-0.00231170654296875,0.0019900329774000156
0.001049041748046875,-0.002605438232421875,0.16006950712533913
0.00412750244140625,-0.002925872802734375,-0.23311801624175046
-0.000606536865234375,-0.000751495361328125,0.04615833862446175
0.000732421875,0.00264739990234375,-0.0293324752819481
0.00594329833984375,-0.003406524658203125,0.12287973168484692
0.000720977783203125,0.00028228759765625,-0.10484704678546264
0.004779815673828125,-0.00313568115234375,-0.2198674343087543
0.004638671875,-0.00785064697265625,0.012331779766827606
-0.00275421142578125,0.00037384033203125,0.05216709652031244
0.003215789794921875,0.00046539306640625,0.05802747487692608
0.00197601318359375,-0.000438690185546875,0.08762153770112115
8.0108642578125e-05,0.00140380859375,0.005843767108515577
0.00644683837890625,-0.005069732666015625,0.041110835929758935
0.002368927001953125,-0.005657196044921875,0.02705193754086308
0.002838134765625,0.004985809326171875,0.03932198682151347
0.001934051513671875,-0.002559661865234375,0.35763548160568265
0.00238800048828125,0.001018524169921875,-0.13596539426051704
0.00897979736328125,-0.002132415771484375,-0.25153218387483833
0.000476837158203125,-0.002025604248046875,-0.1018964062342013
0.00150299072265625,-0.00453948974609375,-0.12170394535600605
0.012744903564453125,-0.006381988525390625,-0.18730108806602283
-0.000469207763671875,0.003368377685546875,0.04331578624461903
-0.00040435791015625,0.004596710205078125,0.04815418104584453
0.009166717529296875,-0.00798797607421875,-0.1406372352310273
-0.00173187255859375,0.00432586669921875,-0.009989379253227773
0.00254058837890625,0.005157470703125,-0.0035143595273761856
0.00167083740234375,0.00052642822265625,-0.12031058757163253
-0.00142669677734375,0.00341033935546875,-0.02471526591207722
0.008739471435546875,-0.001861572265625,0.1628467595966696
0.016002655029296875,-0.006046295166015625,0.19818166503014753
0.018016815185546875,-0.00534820556640625,0.632033258108258
0.029510498046875,-0.00621795654296875,0.5968683992409876
0.03617095947265625,-0.005718231201171875,0.9076219819214418
0.051685333251953125,-0.00472259521484375,1.0363277748655404
0.07020187377929688,-0.0121307373046875,0.9681053628547004
0.08011627197265625,-0.003753662109375,0.7098329145499223
0.10102462768554688,-0.00591278076171875,0.8070766002701513
0.11411666870117188,-0.01131439208984375,0.8393580301035624
0.13224029541015625,-0.016414642333984375,0.7948769671007948
0.15085601806640625,-0.021678924560546875,0.8515693969586428
0.163177490234375,-0.022686004638671875,0.7458655884869874
0.17363739013671875,-0.01938629150390625,0.5554575944630118
0.18552780151367188,-0.021656036376953125,0.6282173685690947
0.19995880126953125,-0.02027130126953125,0.8502722863935551
0.20966720581054688,-0.023357391357421875,0.8240205577542178
0.22481536865234375,-0.02407073974609375,1.0232428584331095
0.23417282104492188,-0.019016265869140625,0.6997522749565686
0.24601364135742188,-0.017925262451171875,0.7795559832377893
0.25582122802734375,-0.015293121337890625,0.48515505832031763
0.2684211730957031,-0.01720428466796875,0.2737374891093318
0.28461456298828125,-0.017353057861328125,0.3487407455988134
0.2912788391113281,-0.0143890380859375,-0.04244643796935338
0.3090934753417969,-0.0163116455078125,-0.13571950762006685
0.32154083251953125,-0.003734588623046875,-0.29617432693091167
0.33286285400390625,-0.014190673828125,-0.45190258943025
0.3455009460449219,-0.00839996337890625,-0.5613768699329381
0.35779571533203125,-0.00826263427734375,-0.5904734900306969
0.3730964660644531,-0.005062103271484375,-0.6222202054072931
0.38445281982421875,0.001697540283203125,-0.6272198717098396
0.39585113525390625,0.002971649169921875,-0.5207782024388075
0.4064216613769531,0.00409698486328125,-0.5553116542448534
0.4149589538574219,0.002410888671875,-0.6288318470152773
0.4276237487792969,0.002338409423828125,-0.8117989457130109
0.4401741027832031,0.00429534912109375,-0.8561405218428437
0.4518852233886719,0.007720947265625,-0.8160336434618128
0.4654731750488281,0.011077880859375,-0.5668137156773696
0.477294921875,0.010570526123046875,-0.5875228703662015
0.49160003662109375,0.011554718017578125,-0.4814909570214961
0.5056571960449219,0.015033721923828125,-0.5542461775218881
0.5191421508789062,0.020435333251953125,-0.4601807955180391
0.5331001281738281,0.02127838134765625,-0.7471853700864362
0.5479812622070312,0.025104522705078125,-0.7277329324691445
0.5628890991210938,0.02373504638671875,-0.5049321767085512
0.5772285461425781,0.024372100830078125,-0.46160149082862456
0.5914115905761719,0.022876739501953125,-0.4413568047262327
0.6051826477050781,0.0235595703125,-0.4616834524328617
0.6187553405761719,0.02176666259765625,-0.5055878684917595
0.6308403015136719,0.023815155029296875,-0.460891156905462
0.6438217163085938,0.023235321044921875,-0.4574487143989164
0.6568717956542969,0.026683807373046875,-0.2896446524258168
0.6692733764648438,0.02154541015625,-0.24620466075496603
0.680938720703125,0.02410888671875,-0.3625910691566663
0.6921463012695312,0.027416229248046875,-0.43638443785402015
0.6995124816894531,0.02338409423828125,-0.38939274530630097
0.6993484497070312,0.026031494140625,-0.4212487213112145
0.6995124816894531,0.025135040283203125,-0.3554603757597882
0.69805908203125,0.021453857421875,-0.4162490596692911
0.6983261108398438,0.02252960205078125,-0.25410034377071694
0.6984138488769531,0.021839141845703125,-0.3571269071716932
0.697540283203125,0.02396392822265625,-0.3652958321004236
0.6981201171875,0.02515411376953125,-0.24131422730400856
0.6988525390625,0.022216796875,-0.45042728000709026
0.6978569030761719,0.02498626708984375,-0.303769498227924
0.6975479125976562,0.022705078125,-0.3783278171082166
0.6975936889648438,0.021770477294921875,-0.42717735935869444
0.6982612609863281,0.022308349609375,-0.40961008710322205
0.698150634765625,0.01947784423828125,-0.45802244571711875
0.6993942260742188,0.018871307373046875,-0.3644762135579103
0.7000045776367188,0.02289581298828125,-0.22106954537413925
0.7053909301757812,0.01949310302734375,0.6970164433308846
0.7076225280761719,0.02512359619140625,2.1762493055245766
0.7103042602539062,0.020740509033203125,4.592446853721047
0.7105331420898438,0.019031524658203125,7.5824485476336365
0.70782470703125,0.01795196533203125,10.499000693463007
0.7055892944335938,0.01502227783203125,13.419376592084292
0.7040519714355469,0.017414093017578125,16.077154462141706
0.7038383483886719,0.012592315673828125,18.50597686553849
0.7013053894042969,0.01436614990234375,20.415620719996024
0.6989974975585938,0.014209747314453125,22.29937061933731
0.6956405639648438,0.012786865234375,23.73220510534645
0.69586181640625,0.01155853271484375,24.771511809118813
0.6951179504394531,0.012561798095703125,25.89221922990356
0.6965751647949219,0.01336669921875,27.092562589006885
0.6939468383789062,0.01381683349609375,28.512801123889226
0.6952018737792969,0.013500213623046875,29.66176940824776
0.6942214965820312,0.01096343994140625,31.403483383200523
0.6948318481445312,0.01581573486328125,33.35221791112214
0.6960372924804688,0.009906768798828125,35.25072993479581
0.6958503723144531,0.007617950439453125,37.57750657995806
0.6944694519042969,0.009166717529296875,39.68209818764252
0.6932792663574219,0.010303497314453125,41.64784871726804
0.6925277709960938,0.010517120361328125,43.81453579873137
0.6936836242675781,0.010284423828125,45.62387622260811
0.69232177734375,0.012065887451171875,47.8339764387855
0.6922531127929688,0.006805419921875,49.58958956418744
0.6905403137207031,0.010051727294921875,51.42364350275
0.6921882629394531,0.009063720703125,53.12256982515211
0.6912918090820312,0.010944366455078125,54.811288069318394
0.6918525695800781,0.008861541748046875,56.797658833234024
0.6875381469726562,0.011993408203125,60.31682821271615
0.68682861328125,0.01062774658203125,61.96043552853426
0.68719482421875,0.00984954833984375,63.71552162174167
0.68695068359375,0.007465362548828125,67.27891404437428
0.6845703125,0.011974334716796875,69.24907923733012
0.6850967407226562,0.00902557373046875,71.06660895337339
0.6839103698730469,0.005573272705078125,72.83729392746471
0.6868705749511719,0.00485992431640625,74.86393949726624
0.6841621398925781,0.006866455078125,78.23799747906038
0.6857185363769531,0.008747100830078125,80.45440720152125
0.68267822265625,0.007843017578125,82.13443527076323
0.684295654296875,0.008209228515625,84.17339658886628
0.6846733093261719,0.00934600830078125,87.6343112648884
0.6829605102539062,0.008068084716796875,89.20707725197994
0.6843795776367188,0.008319854736328125,90.94664117202184
0.6845588684082031,0.00799560546875,92.54280457089975
0.6825752258300781,0.01007843017578125,94.23630319930065
0.6850967407226562,0.008575439453125,95.84436577584273
0.6851730346679688,0.01434326171875,96.917864001116
0.68865966796875,0.01618194580078125,98.48075391070753
0.6932792663574219,0.01789093017578125,99.36065880316748
0.69921875,0.018260955810546875,99.78957192628069
0.7029647827148438,0.024639129638671875,99.93495653896112
0.7077560424804688,0.033489227294921875,99.9326198156534
0.7148551940917969,0.03972625732421875,99.8177107442548
0.7195358276367188,0.054332733154296875,99.6812377462652
0.7335281372070312,0.07304763793945312,99.0644786184097
0.7372856140136719,0.08417892456054688,98.84595930805769
0.7436103820800781,0.09207916259765625,98.97518153417451
0.7430305480957031,0.10567092895507812,99.18653960737073
0.7490615844726562,0.11472320556640625,99.1493137673866
0.7561569213867188,0.12485885620117188,99.24134493810752
0.763702392578125,0.12937164306640625,99.41148762940733
0.7659187316894531,0.14256668090820312,99.51282114821278
0.7727241516113281,0.15119552612304688,99.5413714047608
0.7773208618164062,0.15540313720703125,99.63825089894003
0.781341552734375,0.16393280029296875,99.49693507111476
0.7830429077148438,0.16945266723632812,99.39840350742996
0.78375244140625,0.190093994140625,99.1678177879542
0.7851371765136719,0.20064544677734375,98.99330986501741
0.7825813293457031,0.21190643310546875,98.99012203226609
0.786834716796875,0.22486114501953125,98.59695020274843
0.7828865051269531,0.24400711059570312,98.40879448969375
0.7800102233886719,0.2536430358886719,98.20348708232113
0.7761917114257812,0.26824188232421875,98.05136081428077
0.772186279296875,0.28263092041015625,97.66228601168802
0.7688217163085938,0.2940788269042969,97.5360262561678
0.7695503234863281,0.3042182922363281,97.60158233166112
0.7677192687988281,0.3194084167480469,97.47231678226595
0.7666549682617188,0.33300018310546875,97.37453767354539
0.7624740600585938,0.3535957336425781,97.48590245413529
0.764404296875,0.36698150634765625,97.66403304951127
0.7650566101074219,0.3776359558105469,97.75897269353254
0.7649917602539062,0.3887939453125,97.99723762396403
0.766143798828125,0.3990974426269531,98.1799644083036
0.76446533203125,0.41387939453125,98.17950434658061
0.761688232421875,0.4254570007324219,98.1947517596752
0.7596054077148438,0.43975067138671875,98.19471322104519
0.7550544738769531,0.44971466064453125,97.99791034539722
0.7520523071289062,0.4635810852050781,97.9225450982641
0.7484664916992188,0.4739875793457031,97.95194609541906
0.7443046569824219,0.4883232116699219,97.689697633688
0.7417373657226562,0.49896240234375,97.65661760962826
0.7400016784667969,0.5092887878417969,97.54360104676623
0.739837646484375,0.5268363952636719,97.58202756794992
0.7369880676269531,0.5441780090332031,97.3779835699254
0.7350883483886719,0.5555839538574219,97.50586780252611
0.7325248718261719,0.5710868835449219,97.5378703186388
0.73211669921875,0.5818901062011719,97.73302602169969
0.7287216186523438,0.5939865112304688,97.84923093491037
0.725677490234375,0.6128959655761719,97.91782954721396
0.7222099304199219,0.6271553039550781,97.71146591790345
0.7215766906738281,0.6373825073242188,97.78534536447722
0.71905517578125,0.6471443176269531,97.64657357794898
0.7177009582519531,0.6612014770507812,97.59658730139367
0.713714599609375,0.6789436340332031,97.45168383972059
0.714263916015625,0.690338134765625,97.47379781552416
0.7107734680175781,0.7082405090332031,97.42814791947532
0.7098503112792969,0.7199020385742188,97.7421750133384
0.7084465026855469,0.7313613891601562,97.68682745324293
0.7082595825195312,0.7437667846679688,97.74624608676912
0.7059097290039062,0.755767822265625,97.734599583286
0.702972412109375,0.7740364074707031,97.6778043993788
0.70013427734375,0.791015625,97.33040986240019
0.6973381042480469,0.80438232421875,97.12458496672062
0.6912002563476562,0.820587158203125,97.15773274252535
0.6887893676757812,0.8338127136230469,96.81091187582571
0.6860733032226562,0.8445549011230469,97.09803342462692
0.6815681457519531,0.8637924194335938,97.33429139233503
0.6768722534179688,0.8761367797851562,97.5278269281477
0.6734085083007812,0.889923095703125,97.55074020191951
0.6731796264648438,0.9047622680664062,97.47060315861451
0.6713447570800781,0.9195365905761719,97.4767598820453
0.668792724609375,0.9309806823730469,97.5088587848329
0.6678695678710938,0.9425430297851562,97.25620630541847
0.6656570434570312,0.9566421508789062,97.17782482368614
0.6663322448730469,0.9678726196289062,96.98883593318457
0.6670913696289062,0.9787216186523438,96.99419727901329
0.6679306030273438,0.9829177856445312,96.89383611927964
0.66912841796875,0.9808464050292969,96.99042812323957
0.6689071655273438,0.9834823608398438,97.06619826184411
0.6690788269042969,0.9838027954101562,96.84833115270438
0.6688957214355469,0.981048583984375,96.98262320154483
0.6690444946289062,0.9818191528320312,97.05745459285993
0.67059326171875,0.98236083984375,96.92267343420205
0.669189453125,0.983001708984375,96.98853587269826
0.6694412231445312,0.9794692993164062,96.91025761257372
0.6688041687011719,0.9827461242675781,96.8651349517258
0.6698493957519531,0.9797859191894531,97.18321569090239
0.6663627624511719,0.9916801452636719,96.77620787582948
0.665191650390625,0.9958267211914062,97.12951579980638
0.6617507934570312,1.0089530944824219,97.08706851816245
0.661224365234375,1.0192031860351562,97.30955646285881
0.6587448120117188,1.0363960266113281,97.17590816354684
0.654388427734375,1.0520553588867188,97.3105729416627
0.6523056030273438,1.0702285766601562,97.09771408164512
0.6500778198242188,1.086883544921875,97.24176086229025
0.6492843627929688,1.0994491577148438,97.43442030947692
0.647247314453125,1.1159553527832031,97.55127285712786
0.6465682983398438,1.1293449401855469,97.23467627398497
0.6449165344238281,1.1416816711425781,97.42581489497123
0.6423835754394531,1.1621894836425781,97.2904064237706
0.6414375305175781,1.1749649047851562,97.08947353028056
0.6367263793945312,1.188323974609375,97.36465489771739
0.6333084106445312,1.2032470703125,97.15667770636088
0.6314773559570312,1.2125625610351562,97.01271013589452
0.626068115234375,1.2206344604492188,97.1065065514661
0.6256599426269531,1.228729248046875,97.1482964659074
0.6204299926757812,1.2446365356445312,96.99508270398975
0.6165657043457031,1.2553291320800781,96.92215556075878
0.612152099609375,1.2738876342773438,96.70175505857875
0.6089859008789062,1.2908821105957031,96.71722701810799
0.60736083984375,1.300262451171875,96.7910610045502
0.60577392578125,1.313690185546875,96.48376455195128
0.60552978515625,1.32568359375,96.6850839996771
0.6033439636230469,1.3420219421386719,96.52835635058435
0.602203369140625,1.3552627563476562,96.33120314679344
0.5991439819335938,1.3695564270019531,96.30760794081714
0.5973701477050781,1.3836479187011719,96.47323868001327
0.5958328247070312,1.3961563110351562,96.46794653933254
0.5932731628417969,1.4107856750488281,96.52486853076363
0.5915641784667969,1.4242477416992188,96.36291015956101
0.588226318359375,1.4389419555664062,96.49982984912494
0.5861625671386719,1.4491806030273438,96.59214500332449
0.5843505859375,1.4602851867675781,96.71803983903187
0.5814399719238281,1.4782295227050781,96.29243932290473
0.5792617797851562,1.4851303100585938,96.38415988329027
0.5779495239257812,1.4947013854980469,96.48303398029503
0.5740280151367188,1.5109939575195312,96.24844282472672
0.5710525512695312,1.5256881713867188,95.91436275575249
0.5666885375976562,1.5388984680175781,95.79189147181897
0.5628166198730469,1.5507583618164062,95.85744727808756
0.55926513671875,1.5665092468261719,95.8360189326814
0.5565719604492188,1.5814323425292969,95.75109643515981
0.5533218383789062,1.593017578125,95.80951322177117
0.5542526245117188,1.605194091796875,95.71390997394106
0.5516471862792969,1.6192626953125,95.89024014276873
0.5496635437011719,1.6285934448242188,95.85726349668829
0.5502090454101562,1.630950927734375,96.07773750689373
0.5482101440429688,1.6305351257324219,96.12811956647843
0.5481071472167969,1.6358222961425781,96.71834953900448
0.5490226745605469,1.6287422180175781,97.69698264104017
0.5476608276367188,1.6304092407226562,98.51633055313751
0.5452651977539062,1.6260795593261719,99.85276348820078
0.5447006225585938,1.6212081909179688,101.70168733766161
0.54473876953125,1.6226806640625,103.93538215231209
0.5428047180175781,1.6247444152832031,106.29108126109475
0.5435371398925781,1.6222648620605469,108.62810742019667
0.5457038879394531,1.6191482543945312,110.61087958408933
0.5529556274414062,1.611328125,111.13837285065452
0.5543899536132812,1.6108207702636719,110.70073815729765
0.5565414428710938,1.60479736328125,109.57837127532522
0.5570259094238281,1.5989799499511719,108.00249055824898
0.5585403442382812,1.6001472473144531,105.53531601600814
0.5583267211914062,1.6035346984863281,102.67767194979692
0.558685302734375,1.5987968444824219,100.17786318986904
0.5591506958007812,1.6034660339355469,97.15957619343034
0.5567550659179688,1.6041946411132812,95.02261830964947
0.55548095703125,1.6048164367675781,93.01957615111732
0.5555038452148438,1.6067619323730469,91.14649174735976
0.5543022155761719,1.6031417846679688,89.62918671036573
0.5523300170898438,1.6053657531738281,88.19778148468077
0.5539627075195312,1.6007270812988281,86.71126071170458
0.550933837890625,1.6006088256835938,85.52058838842655
0.5535087585449219,1.599884033203125,83.86786109569118
0.5533370971679688,1.6030807495117188,82.02979696759544
0.5558700561523438,1.5997428894042969,79.9654931774446
0.5518417358398438,1.5986251831054688,78.12298089700784
0.552734375,1.6014022827148438,76.20102467371602
0.5520858764648438,1.6044120788574219,73.8480469792604
0.5529098510742188,1.5998420715332031,71.94221246774768
0.5492935180664062,1.6022224426269531,69.61415703646895
0.5525398254394531,1.6056404113769531,67.08544908264888
0.5510978698730469,1.6074638366699219,65.05241490966021
0.548553466796875,1.6080818176269531,63.4447492480992
0.5470161437988281,1.6102790832519531,61.69121404496215
0.5474929809570312,1.6049423217773438,59.8215897611217
0.5464706420898438,1.6095161437988281,57.71154023820163
0.5465469360351562,1.6068840026855469,55.79822713023317
0.5481986999511719,1.6141128540039062,53.914804918867304
0.5444755554199219,1.611419677734375,52.26933024598586
0.5450515747070312,1.61029052734375,50.26611148521234
0.5422744750976562,1.6214523315429688,47.938246003119865
0.5417861938476562,1.6147079467773438,45.965149155418885
0.539794921875,1.6135025024414062,44.110497441411574
0.5388603210449219,1.618438720703125,42.057479968275146
0.5388374328613281,1.6205940246582031,40.16653859843291
0.5392646789550781,1.6226577758789062,38.09804636439263
0.5427780151367188,1.616668701171875,36.39339740875709
0.5412673950195312,1.6178359985351562,34.747876768743176
0.5440254211425781,1.6188430786132812,33.503334041222544
0.5423965454101562,1.6163139343261719,33.716068301974275
0.5435562133789062,1.6260604858398438,33.43445058257546
0.546630859375,1.6234970092773438,33.753452834588174
0.54095458984375,1.6211662292480469,33.99546225805719
0.5458755493164062,1.6201858520507812,33.826427503041025
0.5406913757324219,1.6179389953613281,34.10343346085874
0.5445327758789062,1.621063232421875,33.86831710424832
0.5421562194824219,1.6162948608398438,34.24416912404293
0.5409164428710938,1.6202926635742188,34.0412434884645
0.5445785522460938,1.6154594421386719,34.05807734319136
0.5421562194824219,1.6158866882324219,34.09739165830537
0.5435981750488281,1.6180839538574219,34.19866414096359
0.5437812805175781,1.618743896484375,33.91404771967842
0.5401992797851562,1.6237106323242188,33.884222497100836
0.5417251586914062,1.6139907836914062,34.09671323160893
0.5415267944335938,1.616729736328125,34.134129091359426
0.5430717468261719,1.6180953979492188,34.14775535286424
0.545928955078125,1.6172409057617188,34.10441871185595
0.5435562133789062,1.6193122863769531,34.18592169182362
0.5435371398925781,1.6129989624023438,34.222784907114075
0.5430793762207031,1.6180839538574219,34.016301896888535
0.542572021484375,1.6148300170898438,34.22051411554057
0.5428047180175781,1.6142807006835938,34.260327302522484
0.545257568359375,1.6151008605957031,34.03346870112045
0.5430526733398438,1.6227836608886719,34.12565881344352
0.5434951782226562,1.6136970520019531,34.181660063761605
0.5431327819824219,1.6192207336425781,34.198327188128125
0.5436820983886719,1.6143875122070312,34.2495789527765
0.5424079895019531,1.62139892578125,33.97268096555018
0.5432243347167969,1.6168403625488281,34.193811715749106
0.5412826538085938,1.6190414428710938,33.74910556038695
0.542877197265625,1.6146774291992188,34.15855141064115
0.541534423828125,1.6200180053710938,33.74265368131612
0.5457344055175781,1.6110305786132812,34.081508402020255
0.5410652160644531,1.6204032897949219,34.0405002843042
0.5417900085449219,1.622528076171875,33.65501036853419
0.5416145324707031,1.6133804321289062,34.14218784586231
0.5427436828613281,1.6175346374511719,33.84703799115496
0.5397567749023438,1.6237411499023438,33.8054787948306
0.5453987121582031,1.6196403503417969,34.07404170398098
0.5424003601074219,1.6167182922363281,33.886264312293235
0.5456619262695312,1.617401123046875,33.801785088157104
0.5428047180175781,1.6155776977539062,33.797100875156914
0.5427780151367188,1.6167793273925781,33.840184400941574
0.5430717468261719,1.6177749633789062,34.10062158582279
0.5431594848632812,1.6158447265625,34.20020679353599
0.5423202514648438,1.618988037109375,34.21487529892589
0.5402450561523438,1.6191520690917969,33.98226531542998
0.5413436889648438,1.6202621459960938,33.75201486912284
0.542144775390625,1.6207466125488281,33.72134586077443
0.5423660278320312,1.6169624328613281,34.12273244480561
0.5451240539550781,1.6122245788574219,34.09020239863769
0.5424728393554688,1.6164360046386719,34.12611678687099
0.5408439636230469,1.6124076843261719,33.424684484036
0.5391845703125,1.625152587890625,32.22773412856636
0.5360298156738281,1.628387451171875,30.86220784958867
0.5366096496582031,1.6217422485351562,28.426738790237657
0.5326004028320312,1.6238784790039062,25.927672660532807
0.532958984375,1.626953125,23.160971842857787
0.5402603149414062,1.6092720031738281,22.275880539660648
0.5384750366210938,1.6244125366210938,22.575832564582107
0.5396041870117188,1.6312141418457031,23.709903511911783
0.5494194030761719,1.6320991516113281,25.410710494392475
0.5585403442382812,1.6300735473632812,27.448494202458257
0.5708732604980469,1.6101760864257812,29.29750804604543
0.5763969421386719,1.6152839660644531,30.494574118194183
0.5866813659667969,1.6161270141601562,31.21160145738888
0.5887641906738281,1.620147705078125,31.576381336066216
0.597259521484375,1.6056709289550781,32.014175734948296
0.6099624633789062,1.6075820922851562,31.322147273335545
0.6161880493164062,1.6057968139648438,30.760875069397827
0.6258049011230469,1.6063957214355469,30.22032669153349
0.6332015991210938,1.6078567504882812,29.6265624161774
0.6463241577148438,1.5939254760742188,29.617698961670925
0.655792236328125,1.6030082702636719,29.318555873229467
0.6731796264648438,1.5837287902832031,29.369988787487543
0.6836929321289062,1.58447265625,29.669148402450258
0.6931648254394531,1.5919418334960938,29.82563259444908
0.7023849487304688,1.58929443359375,30.145626105101858
0.7150077819824219,1.5923271179199219,30.168392705555743
0.7236709594726562,1.5867538452148438,29.99395129393084
0.7365951538085938,1.5801925659179688,30.04357744141908
0.7425155639648438,1.5840644836425781,30.120127512282338
0.75262451171875,1.5929946899414062,29.825965651606726
0.7622489929199219,1.6001777648925781,30.0656429104335
0.76934814453125,1.6120223999023438,29.690483731275908
0.7810592651367188,1.6250114440917969,29.56545795555343
0.7913131713867188,1.6275558471679688,29.701255777900602
0.805694580078125,1.627685546875,29.94617436135073
0.8171768188476562,1.641693115234375,29.741691792547964
0.8274955749511719,1.6460647583007812,29.71246691101804
0.8394889831542969,1.6542472839355469,29.562533893052812
0.8532028198242188,1.6565971374511719,29.433335046711658
0.8628730773925781,1.6690902709960938,29.24717052534283
0.8729324340820312,1.6754341125488281,29.432049446842115
0.884674072265625,1.6875801086425781,29.093908138673804
0.8964462280273438,1.6960563659667969,29.196223684852967
0.9088211059570312,1.7024154663085938,29.500495499683563
0.9182014465332031,1.7046623229980469,29.699186585011393
0.9308395385742188,1.7085800170898438,29.977245796996232
0.9392814636230469,1.7230300903320312,29.557369935811003
0.9520759582519531,1.7244491577148438,29.977080149689435
0.9611740112304688,1.7353744506835938,30.105535833123305
0.9721565246582031,1.7497444152832031,29.85121625815065
0.9853591918945312,1.7546157836914062,29.81529613021181
