x,y
0.19087600708007812,-0.000392913818359375
0.19752120971679688,0.00274658203125
0.22010040283203125,0.006755828857421875
0.22609329223632812,0.00653839111328125
0.24772262573242188,0.005931854248046875
0.2577629089355469,0.008007049560546875
0.2746162414550781,0.009674072265625
0.2898445129394531,0.007884979248046875
0.29801177978515625,0.00981903076171875
0.3184928894042969,0.009246826171875
0.33866119384765625,0.01261138916015625
0.3552665710449219,0.007732391357421875
0.37186431884765625,0.011829376220703125
0.38631439208984375,0.013843536376953125
0.3918266296386719,0.01650238037109375
0.40950775146484375,0.021259307861328125
0.422698974609375,0.02005767822265625
0.43767547607421875,0.02384185791015625
0.4555473327636719,0.018444061279296875
0.47240447998046875,0.021484375
0.487823486328125,0.021800994873046875
0.5034561157226562,0.02402496337890625
0.5185775756835938,0.02716827392578125
0.5342597961425781,0.024738311767578125
0.55078125,0.026294708251953125
0.5640754699707031,0.02692413330078125
0.5809745788574219,0.028003692626953125
0.5983810424804688,0.02721405029296875
0.6097297668457031,0.031291961669921875
0.624176025390625,0.030590057373046875
0.6392135620117188,0.03150177001953125
0.6515579223632812,0.032176971435546875
0.6681747436523438,0.02960968017578125
0.68310546875,0.030010223388671875
0.7312736511230469,0.033294677734375
0.77685546875,0.03673553466796875
0.8273086547851562,0.039043426513671875
0.8762626647949219,0.0445556640625
0.9311103820800781,0.04233551025390625
0.9603652954101562,0.04759979248046875
0.9607620239257812,0.045001983642578125
0.9563789367675781,0.045856475830078125
0.9536056518554688,0.049652099609375
0.9542236328125,0.04735565185546875
0.955230712890625,0.04682159423828125
0.95684814453125,0.04952239990234375
0.9559860229492188,0.046886444091796875
0.9563102722167969,0.04746246337890625
0.9566459655761719,0.04900360107421875
0.9553909301757812,0.04875946044921875
0.9569511413574219,0.04888153076171875
0.955413818359375,0.05292510986328125
0.9555168151855469,0.04967498779296875
0.95635986328125,0.050506591796875
0.9554634094238281,0.05199432373046875
0.9561233520507812,0.05096435546875
0.9565010070800781,0.050403594970703125
0.9567375183105469,0.050792694091796875
0.9564399719238281,0.04903411865234375
0.9556770324707031,0.048534393310546875
0.9561691284179688,0.049121856689453125
0.9552803039550781,0.0484619140625
0.9569168090820312,0.0487060546875
0.9563674926757812,0.04949951171875
0.95660400390625,0.050029754638671875
0.9546623229980469,0.04965972900390625
0.9545402526855469,0.050384521484375
0.9562606811523438,0.047252655029296875
0.9555854797363281,0.04843902587890625
0.9548416137695312,0.04654693603515625
0.9553756713867188,0.04778289794921875
0.9562911987304688,0.044139862060546875
0.9564743041992188,0.04538726806640625
0.9557304382324219,0.047313690185546875
0.9559326171875,0.04520416259765625
0.9567756652832031,0.046031951904296875
0.9610176086425781,0.04433441162109375
0.9690933227539062,0.04656982421875
0.9734420776367188,0.04679107666015625
0.984283447265625,0.04692840576171875
0.9935226440429688,0.046314239501953125
1.0051040649414062,0.04998779296875
1.0188369750976562,0.047027587890625
1.0321578979492188,0.04604339599609375
1.0435371398925781,0.047962188720703125
1.0581550598144531,0.04900360107421875
1.0720329284667969,0.05230712890625
1.0869674682617188,0.05559539794921875
1.1018791198730469,0.05255889892578125
1.1148262023925781,0.054096221923828125
1.1246566772460938,0.052734375
1.128692626953125,0.054523468017578125
1.132904052734375,0.05791473388671875
1.130706787109375,0.05649566650390625
1.1297492980957031,0.054229736328125
1.1307487487792969,0.05548095703125
1.1310806274414062,0.051433563232421875
1.1296501159667969,0.054393768310546875
1.1293869018554688,0.055156707763671875
1.12908935546875,0.05988311767578125
1.130859375,0.055450439453125
1.1303939819335938,0.05315399169921875
1.1302070617675781,0.05889129638671875
1.1290664672851562,0.05574798583984375
1.1250686645507812,0.060443878173828125
1.1224479675292969,0.058971405029296875
1.1221923828125,0.06663131713867188
1.1216011047363281,0.06749343872070312
1.119232177734375,0.07208251953125
1.1176986694335938,0.07251739501953125
1.1156120300292969,0.07909393310546875
1.0783462524414062,0.071441650390625
1.0730056762695312,0.08477020263671875
1.0730667114257812,0.08906173706054688
1.0741157531738281,0.09498977661132812
1.0811271667480469,0.09880447387695312
1.0854606628417969,0.10059738159179688
1.0897407531738281,0.10863494873046875
1.0710983276367188,0.004314422607421875
1.0749282836914062,0.00478363037109375
1.0813980102539062,0.00522613525390625
1.08404541015625,0.0093994140625
1.0889167785644531,0.007171630859375
1.0906295776367188,0.008068084716796875
1.0926094055175781,0.011871337890625
1.0983390808105469,0.00997161865234375
1.0976448059082031,0.011199951171875
1.1010627746582031,0.00899505615234375
1.1043319702148438,0.00470733642578125
1.1090202331542969,-0.02400970458984375
1.1143112182617188,-0.063507080078125
1.1277694702148438,-0.11269760131835938
1.13922119140625,-0.15900421142578125
1.147918701171875,-0.21999359130859375
1.148773193359375,-0.23902130126953125
1.1592903137207031,-0.27060699462890625
1.1717948913574219,-0.31540679931640625
1.1763076782226562,-0.35657501220703125
1.1971817016601562,-0.35852813720703125
1.1786308288574219,-0.39247894287109375
1.2018051147460938,-0.45394134521484375
1.2159538269042969,-0.50311279296875
1.2202568054199219,-0.5175323486328125
1.226593017578125,-0.5355682373046875
1.2338333129882812,-0.5554847717285156
1.2385139465332031,-0.5701637268066406
1.2481575012207031,-0.5903091430664062
1.2578048706054688,-0.6242332458496094
1.2667312622070312,-0.6690406799316406
1.273773193359375,-0.6818084716796875
1.2899284362792969,-0.7249755859375
1.3127326965332031,-0.7864761352539062
1.3543472290039062,-0.8944816589355469
1.373016357421875,-0.9481964111328125
1.3873672485351562,-0.9940109252929688
1.4068069458007812,-1.0606880187988281
1.4072761535644531,-1.0738601684570312
1.4239578247070312,-1.1118049621582031
1.4414138793945312,-1.1613998413085938
1.45245361328125,-1.2085151672363281
1.4943313598632812,-1.2918624877929688
1.5012092590332031,-1.3102035522460938
1.5250625610351562,-1.3651657104492188
1.5430107116699219,-1.4185943603515625
1.5669174194335938,-1.4736289978027344
1.591888427734375,-1.5282936096191406
1.6135368347167969,-1.5863265991210938
1.6403732299804688,-1.6647720336914062
1.6629753112792969,-1.7226943969726562
1.6845817565917969,-1.7785873413085938
1.7045478820800781,-1.8380699157714844
1.7221488952636719,-1.9027366638183594
1.7212753295898438,-1.9197616577148438
1.7117729187011719,-1.9265937805175781
1.7063369750976562,-1.9403343200683594
1.709991455078125,-1.9538040161132812
1.7182998657226562,-1.96136474609375
1.7241096496582031,-1.9669151306152344
1.7299995422363281,-1.9798812866210938
1.7416267395019531,-1.9920730590820312
1.7511215209960938,-2.006103515625
1.7619400024414062,-2.0209083557128906
1.769683837890625,-2.0376243591308594
1.7737808227539062,-2.0520057678222656
1.7711715698242188,-2.0704727172851562
1.7723808288574219,-2.0845375061035156
1.7652778625488281,-2.1002235412597656
1.7546005249023438,-2.1143226623535156
1.7556838989257812,-2.1249618530273438
1.75006103515625,-2.147125244140625
1.7520217895507812,-2.1571197509765625
1.6600456237792969,-2.2139205932617188
1.6410446166992188,-2.133716583251953
1.6219978332519531,-2.1412506103515625
1.6224861145019531,-2.235675811767578
1.61041259765625,-2.2595062255859375
1.6081733703613281,-2.261383056640625
1.60626220703125,-2.2827224731445312
1.6086654663085938,-2.2814559936523438
1.612762451171875,-2.2807769775390625
1.6178207397460938,-2.2769699096679688
1.6352043151855469,-2.2866668701171875
1.6501350402832031,-2.2737197875976562
1.664825439453125,-2.2814254760742188
1.6746711730957031,-2.2899398803710938
1.694427490234375,-2.2860679626464844
1.71044921875,-2.2889404296875
1.7282295227050781,-2.2917251586914062
1.7470207214355469,-2.2872848510742188
1.762939453125,-2.2869834899902344
1.7867355346679688,-2.2911148071289062
1.8028450012207031,-2.29083251953125
1.811492919921875,-2.2926063537597656
1.8290328979492188,-2.288043975830078
1.8479385375976562,-2.290607452392578
1.8728523254394531,-2.2075729370117188
1.8942985534667969,-2.2035751342773438
1.9145088195800781,-2.1990737915039062
1.9243850708007812,-2.1967086791992188
1.943511962890625,-2.1976470947265625
1.9710617065429688,-2.2080917358398438
1.9883232116699219,-2.2012710571289062
2.0087890625,-2.207073211669922
2.045612335205078,-2.2116355895996094
2.0864639282226562,-2.226055145263672
2.115337371826172,-2.2287521362304688
2.1153030395507812,-2.2206344604492188
2.1711196899414062,-2.2645912170410156
2.205066680908203,-2.281970977783203
2.23150634765625,-2.3200416564941406
2.280254364013672,-2.31793212890625
2.318645477294922,-2.3351974487304688
2.3581161499023438,-2.3425254821777344
2.404285430908203,-2.341136932373047
2.4599227905273438,-2.323802947998047
2.5021896362304688,-2.3358726501464844
2.517284393310547,-2.332183837890625
2.5347213745117188,-2.3310317993164062
2.564800262451172,-2.330455780029297
2.573394775390625,-2.3316802978515625
2.5978927612304688,-2.326953887939453
2.6155624389648438,-2.3292388916015625
2.6398544311523438,-2.336444854736328
2.651958465576172,-2.3362197875976562
2.6708450317382812,-2.3349456787109375
2.687389373779297,-2.33453369140625
2.712249755859375,-2.3330230712890625
2.735057830810547,-2.337543487548828
2.7595291137695312,-2.3263320922851562
2.7777175903320312,-2.3310470581054688
2.800273895263672,-2.3287506103515625
2.81768798828125,-2.3353271484375
2.8428268432617188,-2.3246536254882812
2.8620529174804688,-2.3315773010253906
2.8787155151367188,-2.334056854248047
2.898693084716797,-2.3358688354492188
2.9212265014648438,-2.3341064453125
2.941570281982422,-2.333160400390625
2.9610671997070312,-2.3310203552246094
2.9786148071289062,-2.3376541137695312
3.011310577392578,-2.33843994140625
3.0293960571289062,-2.338947296142578
3.052654266357422,-2.3414382934570312
3.065460205078125,-2.3379287719726562
3.129627227783203,-2.3368911743164062
3.1670455932617188,-2.3366470336914062
3.205310821533203,-2.334087371826172
3.2422103881835938,-2.3331756591796875
3.3033370971679688,-2.333343505859375
3.34625244140625,-2.336231231689453
3.4012374877929688,-2.335948944091797
3.44720458984375,-2.3386077880859375
3.5115737915039062,-2.3371047973632812
3.550079345703125,-2.3366775512695312
3.583148956298828,-2.331249237060547
3.603656768798828,-2.3272323608398438
3.614532470703125,-2.3267440795898438
3.611522674560547,-2.3308868408203125
3.613983154296875,-2.32769775390625
3.620838165283203,-2.3211288452148438
3.6224288940429688,-2.3202667236328125
3.6232376098632812,-2.3180465698242188
3.6261062622070312,-2.3170089721679688
3.6250534057617188,-2.3164329528808594
3.631603240966797,-2.3131141662597656
3.6392745971679688,-2.3104820251464844
3.639545440673828,-2.3095855712890625
3.645915985107422,-2.3073806762695312
3.646045684814453,-2.3054580688476562
3.650482177734375,-2.306682586669922
3.654510498046875,-2.3025894165039062
3.661968231201172,-2.2920494079589844
3.609355926513672,-2.2547149658203125
3.590686798095703,-2.361835479736328
3.528759002685547,-2.3816184997558594
3.498516082763672,-2.3923377990722656
3.3465957641601562,-2.4277572631835938
3.3195114135742188,-2.4616622924804688
3.307056427001953,-2.39825439453125
3.314136505126953,-2.4014663696289062
3.267730712890625,-2.340953826904297
3.322948455810547,-2.3978919982910156
3.3693771362304688,-2.4419021606445312
3.373157501220703,-2.4680404663085938
3.390674591064453,-2.466571807861328
3.3988876342773438,-2.4659805297851562
3.4050979614257812,-2.4673690795898438
3.4113998413085938,-2.4679489135742188
3.412822723388672,-2.480327606201172
3.414226531982422,-2.4920120239257812
3.4259414672851562,-2.506603240966797
3.433879852294922,-2.5140304565429688
3.445514678955078,-2.5323219299316406
3.455738067626953,-2.5479164123535156
3.4669265747070312,-2.5541763305664062
3.4654922485351562,-2.555652618408203
3.4753036499023438,-2.5666275024414062
3.4924545288085938,-2.6032142639160156
3.511016845703125,-2.6453628540039062
3.534393310546875,-2.6744308471679688
3.572368621826172,-2.7469100952148438
3.594799041748047,-2.805896759033203
3.6235580444335938,-2.872528076171875
3.648632049560547,-2.9248695373535156
3.6824111938476562,-2.9943580627441406
3.7093276977539062,-3.0537147521972656
3.736583709716797,-3.123088836669922
3.7667236328125,-3.1820449829101562
3.781097412109375,-3.220783233642578
3.782470703125,-3.2527236938476562
3.785167694091797,-3.270763397216797
3.7810745239257812,-3.2675437927246094
3.7775650024414062,-3.276824951171875
3.776325225830078,-3.2783050537109375
3.779705047607422,-3.278026580810547
3.7824935913085938,-3.2863082885742188
3.7807846069335938,-3.287860870361328
3.781200408935547,-3.2916336059570312
3.775745391845703,-3.2907981872558594
3.776355743408203,-3.2968063354492188
3.777606964111328,-3.304950714111328
3.778106689453125,-3.3138046264648438
3.7743759155273438,-3.317718505859375
3.775665283203125,-3.3196868896484375
3.7732315063476562,-3.3187026977539062
3.7767333984375,-3.3297195434570312
3.773834228515625,-3.3341941833496094
3.77337646484375,-3.3423194885253906
3.770244598388672,-3.347003936767578
3.773151397705078,-3.350799560546875
3.774585723876953,-3.3562278747558594
3.773529052734375,-3.3635330200195312
3.778778076171875,-3.3601455688476562
3.775714874267578,-3.361663818359375
3.777233123779297,-3.36651611328125
3.7746505737304688,-3.3724899291992188
3.780078887939453,-3.3744239807128906
3.783893585205078,-3.42132568359375
3.787933349609375,-3.4943466186523438
3.789806365966797,-3.5648765563964844
3.759429931640625,-3.5793380737304688
3.7630081176757812,-3.6094284057617188
3.7321548461914062,-3.630279541015625
3.648693084716797,-3.6085243225097656
3.633464813232422,-3.6457672119140625
3.7129592895507812,-3.732250213623047
3.7783737182617188,-3.7305831909179688
3.823589324951172,-3.7410354614257812
3.8807449340820312,-3.7514305114746094
3.9428482055664062,-3.7562332153320312
4.00140380859375,-3.7621688842773438
4.0150146484375,-3.7671470642089844
4.038330078125,-3.769123077392578
4.068981170654297,-3.7841148376464844
4.128589630126953,-3.7859420776367188
4.171623229980469,-3.7844619750976562
4.242073059082031,-3.7864151000976562
4.318347930908203,-3.78900146484375
4.377326965332031,-3.7852401733398438
4.4486083984375,-3.786407470703125
4.508689880371094,-3.7848892211914062
4.580635070800781,-3.7797927856445312
4.663196563720703,-3.7811737060546875
4.72772216796875,-3.7808837890625
4.799980163574219,-3.7736892700195312
4.857292175292969,-3.7710533142089844
4.940052032470703,-3.770679473876953
4.969825744628906,-3.7705917358398438
4.98492431640625,-3.7661056518554688
5.014495849609375,-3.7636032104492188
5.023277282714844,-3.762744903564453
5.046058654785156,-3.7649765014648438
5.058277130126953,-3.7626266479492188
5.094261169433594,-3.7604904174804688
5.110420227050781,-3.7605133056640625
5.143257141113281,-3.76007080078125
5.161602020263672,-3.760150909423828
5.19073486328125,-3.7597579956054688
5.215648651123047,-3.7601966857910156
5.26116943359375,-3.7564773559570312
5.326225280761719,-3.7533836364746094
5.387428283691406,-3.750843048095703
5.475090026855469,-3.746429443359375
5.532604217529297,-3.7421836853027344
5.604255676269531,-3.7411117553710938
5.634899139404297,-3.7329330444335938
5.678138732910156,-3.7333526611328125
5.796581268310547,-3.7411422729492188
5.867095947265625,-3.7436790466308594
5.956195831298828,-3.7474098205566406
6.019317626953125,-3.748260498046875
6.116401672363281,-3.753814697265625
6.138011932373047,-3.7546768188476562
6.163463592529297,-3.754791259765625
6.201957702636719,-3.754650115966797
6.230682373046875,-3.7612152099609375
6.247062683105469,-3.7583084106445312
6.270179748535156,-3.7590408325195312
6.298725128173828,-3.7613754272460938
6.335624694824219,-3.7609176635742188
6.428287506103516,-3.7620925903320312
6.49627685546875,-3.765094757080078
6.58544921875,-3.7656211853027344
6.68133544921875,-3.7667922973632812
6.743198394775391,-3.7686843872070312
6.8431396484375,-3.7692794799804688
6.919910430908203,-3.7706146240234375
6.984672546386719,-3.771656036376953
7.077579498291016,-3.7717018127441406
7.168468475341797,-3.7710647583007812
7.242450714111328,-3.7704811096191406
7.334178924560547,-3.7690162658691406
7.402088165283203,-3.7712783813476562
7.432865142822266,-3.770275115966797
7.454212188720703,-3.7724952697753906
7.52313232421875,-3.7699661254882812
7.702640533447266,-3.7608375549316406
7.732353210449219,-3.751049041748047
7.752719879150391,-3.741058349609375
7.77215576171875,-3.734619140625
7.767578125,-3.7457618713378906
7.80096435546875,-3.7184104919433594
7.834514617919922,-3.7207412719726562
7.88995361328125,-3.7491226196289062
7.90020751953125,-3.7515945434570312
7.902294158935547,-3.751941680908203
7.913043975830078,-3.752147674560547
7.919620513916016,-3.7502670288085938
7.9246826171875,-3.753711700439453
7.926383972167969,-3.7521629333496094
7.929485321044922,-3.7533187866210938
7.936954498291016,-3.7546653747558594
7.943290710449219,-3.759593963623047
7.964408874511719,-3.7817306518554688
7.975315093994141,-3.7959823608398438
7.982707977294922,-3.8082046508789062
7.998016357421875,-3.824115753173828
8.011539459228516,-3.8411521911621094
8.02349853515625,-3.8595619201660156
8.04166030883789,-3.8774642944335938
8.055530548095703,-3.8919143676757812
8.07342529296875,-3.90911865234375
8.080558776855469,-3.9222869873046875
8.103473663330078,-3.9405899047851562
8.106334686279297,-3.9486312866210938
8.114459991455078,-3.956249237060547
8.124103546142578,-3.9659652709960938
8.13437271118164,-3.9780960083007812
8.164920806884766,-4.0269317626953125
8.223400115966797,-4.098884582519531
8.256885528564453,-4.148857116699219
8.307514190673828,-4.220996856689453
8.349205017089844,-4.272373199462891
8.400016784667969,-4.3492431640625
8.439464569091797,-4.408748626708984
8.470390319824219,-4.4519805908203125
8.490074157714844,-4.47271728515625
8.493206024169922,-4.490993499755859
8.490253448486328,-4.510875701904297
8.495655059814453,-4.530609130859375
8.505779266357422,-4.550228118896484
8.510986328125,-4.551048278808594
8.514774322509766,-4.569225311279297
8.531566619873047,-4.586029052734375
8.536029815673828,-4.586963653564453
8.539623260498047,-4.546390533447266
8.502922058105469,-4.528350830078125
8.553325653076172,-4.5607147216796875
8.556346893310547,-4.567985534667969
8.568592071533203,-4.597080230712891
8.623126983642578,-4.603229522705078
8.709300994873047,-4.609626770019531
8.739280700683594,-4.602939605712891
8.758140563964844,-4.602867126464844
8.77396011352539,-4.599098205566406
8.818351745605469,-4.597927093505859
8.840709686279297,-4.598293304443359
8.8624267578125,-4.5981903076171875
8.877201080322266,-4.594440460205078
8.906578063964844,-4.595119476318359
8.950153350830078,-4.594501495361328
8.984477996826172,-4.608650207519531
8.995380401611328,-4.601703643798828
9.031963348388672,-4.612724304199219
9.05169677734375,-4.607120513916016
9.096172332763672,-4.6110382080078125
9.11636734008789,-4.60882568359375
9.142032623291016,-4.614410400390625
9.165191650390625,-4.618598937988281
9.18524169921875,-4.617118835449219
9.20962905883789,-4.6172637939453125
9.260639190673828,-4.614589691162109
9.284019470214844,-4.613853454589844
9.308185577392578,-4.613849639892578
9.334247589111328,-4.615619659423828
9.359394073486328,-4.613231658935547
9.38406753540039,-4.620449066162109
9.410423278808594,-4.618751525878906
9.433727264404297,-4.6246795654296875
9.464557647705078,-4.6196441650390625
9.487110137939453,-4.606357574462891
9.513690948486328,-4.613426208496094
9.535919189453125,-4.617942810058594
9.56268310546875,-4.617244720458984
9.584148406982422,-4.620979309082031
9.607475280761719,-4.618721008300781
9.656608581542969,-4.620021820068359
9.6800537109375,-4.617740631103516
9.702018737792969,-4.617774963378906
9.72452163696289,-4.619789123535156
9.748096466064453,-4.622219085693359
9.774749755859375,-4.622711181640625
9.82327651977539,-4.622642517089844
9.893798828125,-4.622520446777344
9.98529052734375,-4.624034881591797
10.103351593017578,-4.621330261230469
10.202606201171875,-4.621517181396484
10.297435760498047,-4.621791839599609
10.369159698486328,-4.622615814208984
10.463340759277344,-4.619407653808594
10.583171844482422,-4.618827819824219
10.677165985107422,-4.617820739746094
10.769378662109375,-4.617485046386719
10.86260986328125,-4.614585876464844
10.89059829711914,-4.6163330078125
10.895984649658203,-4.615562438964844
10.900127410888672,-4.617374420166016
10.900012969970703,-4.616813659667969
10.90069580078125,-4.624603271484375
10.899723052978516,-4.628974914550781
10.89910888671875,-4.630596160888672
10.901885986328125,-4.646080017089844
10.90219497680664,-4.655311584472656
10.902397155761719,-4.6562652587890625
10.947826385498047,-4.684455871582031
10.990276336669922,-4.7076873779296875
10.998271942138672,-4.7271270751953125
10.993946075439453,-4.727382659912109
10.992008209228516,-4.733776092529297
10.996082305908203,-4.733119964599609
10.994281768798828,-4.730133056640625
10.995342254638672,-4.731235504150391
10.997406005859375,-4.730812072753906
10.995197296142578,-4.723751068115234
10.995288848876953,-4.726604461669922
10.995677947998047,-4.731071472167969
10.99578857421875,-4.729587554931641
10.995792388916016,-4.7339019775390625
10.997882843017578,-4.731712341308594
10.99490737915039,-4.724681854248047
10.999443054199219,-4.7259368896484375
11.002872467041016,-4.741844177246094
11.03909683227539,-4.7629547119140625
11.04275894165039,-4.767021179199219
11.051788330078125,-4.769939422607422
11.060234069824219,-4.777965545654297
11.076343536376953,-4.827747344970703
11.164936065673828,-4.824970245361328
11.117362976074219,-4.818096160888672
11.195915222167969,-4.828334808349609
11.22055435180664,-4.798000335693359
11.241130828857422,-4.789512634277344
11.23760986328125,-4.765781402587891
11.256275177001953,-4.751331329345703
11.258304595947266,-4.734748840332031
11.249469757080078,-4.70855712890625
11.265617370605469,-4.641654968261719
11.276050567626953,-4.602516174316406
11.281646728515625,-4.520465850830078
11.301239013671875,-4.450508117675781
11.315128326416016,-4.368873596191406
11.323894500732422,-4.289875030517578
11.328937530517578,-4.232555389404297
11.3363037109375,-4.152133941650391
11.350513458251953,-4.105995178222656
11.347503662109375,-4.040744781494141
11.355064392089844,-4.020137786865234
11.355548858642578,-4.008449554443359
11.354148864746094,-3.9844284057617188
11.351383209228516,-3.9153976440429688
11.350364685058594,-3.8627853393554688
11.351982116699219,-3.8163986206054688
11.355388641357422,-3.8121490478515625
11.345054626464844,-3.8065834045410156
11.347759246826172,-3.8132858276367188
11.344627380371094,-3.81005859375
11.349517822265625,-3.814777374267578
11.346378326416016,-3.816661834716797
11.35104751586914,-3.8127479553222656
11.348926544189453,-3.8163223266601562
11.348167419433594,-3.8145713806152344
11.348968505859375,-3.8181076049804688
11.348541259765625,-3.8134307861328125
11.35064697265625,-3.812694549560547
11.34775161743164,-3.81207275390625
11.353221893310547,-3.813751220703125
11.346393585205078,-3.8143157958984375
11.352420806884766,-3.8106613159179688
11.347686767578125,-3.81219482421875
11.34893798828125,-3.813812255859375
11.351341247558594,-3.8138999938964844
11.34939956665039,-3.8133926391601562
11.344104766845703,-3.814350128173828
11.350090026855469,-3.8139801025390625
11.347282409667969,-3.812000274658203
11.346866607666016,-3.811420440673828
11.34872817993164,-3.8106689453125
11.347614288330078,-3.7974929809570312
11.34152603149414,-3.786792755126953
11.3441162109375,-3.77484130859375
11.344718933105469,-3.7524490356445312
11.342945098876953,-3.7380027770996094
11.343658447265625,-3.7232284545898438
11.343742370605469,-3.7072067260742188
11.341217041015625,-3.6769332885742188
11.34775161743164,-3.6306724548339844
11.34402847290039,-3.5722732543945312
11.336448669433594,-3.49383544921875
11.335105895996094,-3.445068359375
11.332843780517578,-3.38128662109375
11.3289794921875,-3.3299331665039062
11.326221466064453,-3.2651710510253906
11.320518493652344,-3.2104148864746094
11.311573028564453,-3.157489776611328
11.313297271728516,-3.0943374633789062
11.31314468383789,-3.0417633056640625
11.317657470703125,-2.9784889221191406
11.317607879638672,-2.9285545349121094
11.318389892578125,-2.9121551513671875
11.314289093017578,-2.863109588623047
11.309112548828125,-2.8027915954589844
11.314342498779297,-2.737945556640625
11.317890167236328,-2.678821563720703
11.312644958496094,-2.6251869201660156
11.30838394165039,-2.562236785888672
11.309490203857422,-2.5475807189941406
11.276714324951172,-2.498668670654297
11.324352264404297,-2.5015029907226562
11.179901123046875,-2.3799209594726562
11.248065948486328,-2.2915420532226562
11.251922607421875,-2.2858047485351562
11.238548278808594,-2.2706527709960938
11.246746063232422,-2.2653045654296875
11.24298095703125,-2.259258270263672
11.2451171875,-2.2531356811523438
11.243614196777344,-2.2535018920898438
11.244571685791016,-2.2471885681152344
11.244842529296875,-2.2544021606445312
11.244510650634766,-2.2468223571777344
11.242664337158203,-2.2432479858398438
11.243000030517578,-2.2360687255859375
11.292118072509766,-2.14697265625
11.248222351074219,-2.126880645751953
11.25564956665039,-2.1158218383789062
11.277446746826172,-2.0702896118164062
11.29806900024414,-2.0176849365234375
11.326801300048828,-1.9609909057617188
11.359172821044922,-1.8931350708007812
11.389995574951172,-1.842498779296875
11.429759979248047,-1.790252685546875
11.447441101074219,-1.7320518493652344
11.481609344482422,-1.6682662963867188
11.510124206542969,-1.6226043701171875
11.518985748291016,-1.6075286865234375
11.537162780761719,-1.5796470642089844
11.559989929199219,-1.531768798828125
11.619281768798828,-1.4156227111816406
11.651844024658203,-1.3555755615234375
11.689403533935547,-1.2946586608886719
11.718090057373047,-1.2465286254882812
11.754474639892578,-1.1837081909179688
11.765384674072266,-1.1511611938476562
11.763256072998047,-1.1519966125488281
11.763248443603516,-1.1540031433105469
11.761924743652344,-1.1513748168945312
11.763813018798828,-1.1552047729492188
11.765678405761719,-1.1535415649414062
11.762035369873047,-1.1525535583496094
11.760974884033203,-1.152587890625
11.761699676513672,-1.1524734497070312
11.763633728027344,-1.1518363952636719
11.761890411376953,-1.15167236328125
11.76346206665039,-1.1526870727539062
11.764934539794922,-1.1548118591308594
